seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
BGIBMGA010538-RA bombyx_mori_core_27_80_1 cds 	5586	5586	5585	1094	1223	242	0.19584677	0.21894021	0.04333035	0.05031334	1.0105324	1.1733868
BGIBMGA004800-RA bombyx_mori_core_27_80_1 cds 	1035	1035	1034	211	248	36	0.20386474	0.23961353	0.034816246	0.04738878	0.71273565	0.97011244
BGIBMGA007620-RA bombyx_mori_core_27_80_1 cds 	693	693	692	124	146	19	0.17893218	0.2106782	0.027456647	0.050578035	0.72834885	1.3416953
BGIBMGA007991-RA bombyx_mori_core_27_80_1 cds 	339	339	338	127	95	39	0.37463126	0.28023598	0.115384616	0.109467454	1.0990565	1.0426946
BGIBMGA010572-RA bombyx_mori_core_27_80_1 cds 	1083	1083	1082	172	252	19	0.1588181	0.23268698	0.017560074	0.04436229	0.47517577	1.200444
BGIBMGA006688-RA bombyx_mori_core_27_80_1 cds 	279	279	278	72	73	14	0.2580645	0.26164874	0.05035971	0.0647482	0.74582386	0.95891637
BGIBMGA012437-RA bombyx_mori_core_27_80_1 cds 	909	909	908	237	219	42	0.26072606	0.24092409	0.046255507	0.08480176	0.73637456	1.35002
BGIBMGA012191-RA bombyx_mori_core_27_80_1 cds 	1665	1665	1664	446	520	130	0.26786786	0.3123123	0.078125	0.078125	0.9338569	0.9338569
BGIBMGA003478-RA bombyx_mori_core_27_80_1 cds 	954	954	953	301	263	95	0.31551364	0.27568135	0.09968521	0.104931794	1.1460544	1.206373
BGIBMGA002202-RA bombyx_mori_core_27_80_1 cds 	1425	1425	1424	285	275	57	0.2	0.19298245	0.04002809	0.04002809	1.0370915	1.0370915
BGIBMGA007921-RA bombyx_mori_core_27_80_1 cds 	1272	1272	1271	313	341	92	0.24606918	0.26808175	0.07238395	0.06451613	1.0972809	0.97801113
BGIBMGA004781-RA bombyx_mori_core_27_80_1 cds 	558	558	557	117	140	23	0.20967741	0.25089607	0.041292638	0.044883303	0.78492314	0.8531773
BGIBMGA014378-RA bombyx_mori_core_27_80_1 cds 	924	924	923	180	195	31	0.19480519	0.21103896	0.033586133	0.03900325	0.8169526	0.9487191
BGIBMGA010812-RA bombyx_mori_core_27_80_1 cds 	1524	1524	1523	365	392	85	0.23950131	0.25721785	0.0558109	0.0544977	0.90596205	0.8846453
BGIBMGA013228-RA bombyx_mori_core_27_80_1 cds 	1260	1260	1259	308	344	71	0.24444444	0.2730159	0.056393962	0.07386815	0.84501517	1.1068509
BGIBMGA012463-RA bombyx_mori_core_27_80_1 cds 	327	327	326	55	71	4	0.16819572	0.21712539	0.012269938	0.042944785	0.33598265	1.1759392
BGIBMGA012689-RA bombyx_mori_core_27_80_1 cds 	2304	2304	2303	505	429	50	0.21918403	0.18619792	0.021710811	0.04125054	0.53197634	1.0107551
BGIBMGA002346-RA bombyx_mori_core_27_80_1 cds 	1467	1466	1464	446	469	177	0.3042292	0.31991816	0.12090164	0.111338794	1.2422025	1.1439492
BGIBMGA003687-RA bombyx_mori_core_27_80_1 cds 	678	678	677	144	163	39	0.21238938	0.24041298	0.057607092	0.064992614	1.1281978	1.2728385
BGIBMGA004878-RA bombyx_mori_core_27_80_1 cds 	933	933	932	314	314	105	0.33654878	0.33654878	0.112660944	0.13412017	0.9946662	1.1841264
BGIBMGA007605-RA bombyx_mori_core_27_80_1 cds 	1647	1647	1646	585	539	209	0.35519126	0.3272617	0.12697448	0.12940462	1.0923429	1.1132491
BGIBMGA004951-RA bombyx_mori_core_27_80_1 cds 	285	285	284	57	74	18	0.2	0.25964913	0.06338028	0.045774646	1.2204986	0.88147116
BGIBMGA008288-RA bombyx_mori_core_27_80_1 cds 	1914	1914	1913	506	544	156	0.26436782	0.28422153	0.081547305	0.08625196	1.0852857	1.1478983
BGIBMGA001385-RA bombyx_mori_core_27_80_1 cds 	1413	1413	1412	302	355	69	0.21372965	0.2512385	0.048866857	0.06161473	0.9100462	1.1474495
BGIBMGA002411-RA bombyx_mori_core_27_80_1 cds 	276	276	275	87	67	26	0.3152174	0.24275362	0.094545454	0.06909091	1.2355626	0.9029111
BGIBMGA010467-RA bombyx_mori_core_27_80_1 cds 	756	756	755	152	219	45	0.2010582	0.28968254	0.059602648	0.059602648	1.0233436	1.0233436
BGIBMGA001695-RA bombyx_mori_core_27_80_1 cds 	1953	1953	1952	480	564	179	0.24577573	0.28878647	0.09170082	0.06813525	1.2919848	0.95996636
BGIBMGA003025-RA bombyx_mori_core_27_80_1 cds 	588	588	587	102	155	16	0.1734694	0.26360545	0.02725724	0.037478704	0.5960801	0.8196102
BGIBMGA005560-RA bombyx_mori_core_27_80_1 cds 	1089	1089	1088	224	268	34	0.20569329	0.24609734	0.03125	0.04779412	0.61733794	0.944164
BGIBMGA010995-RA bombyx_mori_core_27_80_1 cds 	819	819	818	230	234	72	0.2808303	0.2857143	0.08801956	0.084352076	1.0969914	1.0512835
BGIBMGA006741-RA bombyx_mori_core_27_80_1 cds 	1767	1767	1766	363	360	100	0.20543294	0.20373514	0.056625143	0.042468857	1.3529236	1.0146928
BGIBMGA006058-RA bombyx_mori_core_27_80_1 cds 	672	672	671	149	156	32	0.2217262	0.23214285	0.047690015	0.04470939	0.92652076	0.8686132
BGIBMGA000792-RA bombyx_mori_core_27_80_1 cds 	3846	3845	3843	1346	1079	441	0.35006502	0.28062418	0.114754096	0.13400988	1.1681386	1.3641528
BGIBMGA009214-RA bombyx_mori_core_27_80_1 cds 	972	972	971	188	225	36	0.19341564	0.23148148	0.03707518	0.044284243	0.828086	0.9891027
BGIBMGA004452-RA bombyx_mori_core_27_80_1 cds 	1191	1191	1190	256	280	74	0.21494542	0.23509656	0.062184874	0.053781513	1.2305812	1.0642865
BGIBMGA008855-RA bombyx_mori_core_27_80_1 cds 	612	612	611	116	143	42	0.18954249	0.23366013	0.06873977	0.049099836	1.5520899	1.1086357
BGIBMGA001615-RA bombyx_mori_core_27_80_1 cds 	432	432	431	98	102	22	0.22685185	0.2361111	0.051044084	0.055684455	0.9529863	1.0396215
BGIBMGA006305-RA bombyx_mori_core_27_80_1 cds 	270	270	269	75	59	15	0.2777778	0.21851853	0.055762082	0.055762082	0.9186566	0.9186566
BGIBMGA006102-RA bombyx_mori_core_27_80_1 cds 	273	273	272	64	58	15	0.23443224	0.21245421	0.05514706	0.0625	1.1072346	1.2548659
BGIBMGA013114-RA bombyx_mori_core_27_80_1 cds 	1650	1650	1649	334	342	51	0.20242424	0.20727272	0.030927835	0.0430564	0.7371313	1.0262024
BGIBMGA007589-RA bombyx_mori_core_27_80_1 cds 	588	588	587	150	186	54	0.25510204	0.31632653	0.09199318	0.08858603	1.1400033	1.0977811
BGIBMGA007263-RA bombyx_mori_core_27_80_1 cds 	1203	1203	1202	199	212	14	0.16541979	0.1762261	0.011647254	0.028286189	0.39954516	0.970324
BGIBMGA008407-RA bombyx_mori_core_27_80_1 cds 	8373	8373	8372	2243	2295	680	0.26788488	0.2740953	0.08122312	0.087673195	1.1061904	1.1940349
BGIBMGA013676-RA bombyx_mori_core_27_80_1 cds 	837	837	836	155	164	31	0.18518518	0.19593787	0.03708134	0.035885166	1.0219527	0.9889865
BGIBMGA006419-RA bombyx_mori_core_27_80_1 cds 	1635	1635	1634	465	495	165	0.28440368	0.3027523	0.100979194	0.0875153	1.1727602	1.0163922
BGIBMGA002219-RA bombyx_mori_core_27_80_1 cds 	438	438	437	72	80	9	0.16438356	0.1826484	0.020594966	0.018306635	0.6859411	0.60972536
BGIBMGA012607-RA bombyx_mori_core_27_80_1 cds 	519	519	518	120	134	17	0.23121387	0.2581888	0.032818533	0.055984557	0.5497533	0.9378145
BGIBMGA003767-RA bombyx_mori_core_27_80_1 cds 	972	972	971	214	248	41	0.22016461	0.25514403	0.04222451	0.04531411	0.75167775	0.8066786
BGIBMGA005079-RA bombyx_mori_core_27_80_1 cds 	639	639	638	70	104	3	0.10954616	0.1627543	0.004702194	0.009404388	0.2637369	0.5274738
BGIBMGA010528-RA bombyx_mori_core_27_80_1 cds 	1917	1917	1916	455	477	117	0.23735003	0.2488263	0.061064716	0.065240085	1.0339625	1.1046607
BGIBMGA003865-RA bombyx_mori_core_27_80_1 cds 	486	486	485	109	138	29	0.22427984	0.28395063	0.059793815	0.074226804	0.9389084	1.1655414
BGIBMGA013106-RA bombyx_mori_core_27_80_1 cds 	417	417	416	123	108	45	0.29496402	0.2589928	0.10817308	0.07932692	1.4159975	1.0383981
BGIBMGA007642-RA bombyx_mori_core_27_80_1 cds 	1086	1086	1085	167	203	12	0.15377532	0.18692449	0.011059908	0.034101382	0.38476777	1.1863672
BGIBMGA005868-RA bombyx_mori_core_27_80_1 cds 	1272	1272	1271	304	315	66	0.2389937	0.2476415	0.051927615	0.052714396	0.8773815	0.8906752
BGIBMGA008442-RA bombyx_mori_core_27_80_1 cds 	3612	3612	3611	1004	974	309	0.27796236	0.2696567	0.08557186	0.069232896	1.1416522	0.9236668
BGIBMGA008525-RA bombyx_mori_core_27_80_1 cds 	441	441	440	64	106	11	0.14512472	0.24036281	0.025	0.047727272	0.71669	1.3682263
BGIBMGA014496-RA bombyx_mori_core_27_80_1 cds 	237	237	236	66	82	23	0.278481	0.34599155	0.097457625	0.118644066	1.011474	1.2313597
BGIBMGA012031-RA bombyx_mori_core_27_80_1 cds 	1623	1623	1622	287	326	53	0.17683302	0.2008626	0.03267571	0.028976573	0.9199465	0.8158016
BGIBMGA000345-RA bombyx_mori_core_27_80_1 cds 	318	318	317	76	73	16	0.2389937	0.22955975	0.050473187	0.04416404	0.9199803	0.8049828
BGIBMGA008119-RA bombyx_mori_core_27_80_1 cds 	2043	2043	2042	328	342	55	0.16054821	0.16740088	0.026934378	0.026934378	1.0021755	1.0021755
BGIBMGA011350-RA bombyx_mori_core_27_80_1 cds 	1728	1728	1727	435	448	121	0.2517361	0.25925925	0.070063695	0.050376374	1.0735277	0.77187526
BGIBMGA004668-RA bombyx_mori_core_27_80_1 cds 	420	420	419	99	123	34	0.23571429	0.29285714	0.081145585	0.08353222	1.1755015	1.210075
BGIBMGA004311-RA bombyx_mori_core_27_80_1 cds 	300	300	299	64	72	18	0.21333334	0.24	0.06020067	0.06020067	1.1757944	1.1757944
BGIBMGA007299-RA bombyx_mori_core_27_80_1 cds 	951	951	950	163	183	18	0.17139852	0.19242902	0.018947368	0.03263158	0.5744752	0.989374
BGIBMGA004843-RA bombyx_mori_core_27_80_1 cds 	297	297	296	66	78	18	0.22222222	0.26262626	0.06081081	0.07094595	1.0419699	1.2156315
BGIBMGA006832-RA bombyx_mori_core_27_80_1 cds 	1236	1236	1235	243	282	23	0.19660194	0.22815534	0.018623482	0.04291498	0.41518575	0.95673233
BGIBMGA000471-RA bombyx_mori_core_27_80_1 cds 	615	615	614	129	146	25	0.20975609	0.23739837	0.04071661	0.047231272	0.8176723	0.9485
BGIBMGA002132-RA bombyx_mori_core_27_80_1 cds 	618	618	617	144	148	35	0.23300971	0.2394822	0.056726094	0.055105347	1.016566	0.9875213
BGIBMGA012993-RA bombyx_mori_core_27_80_1 cds 	264	264	263	39	63	7	0.14772727	0.23863636	0.02661597	0.03041825	0.75499666	0.8628533
BGIBMGA007475-RA bombyx_mori_core_27_80_1 cds 	1413	1413	1412	336	350	92	0.23779193	0.24769993	0.065155804	0.055240795	1.1061909	0.9378576
BGIBMGA006551-RA bombyx_mori_core_27_80_1 cds 	4710	4710	4709	1426	1429	510	0.3027601	0.30339703	0.10830325	0.10299426	1.1790481	1.1212516
BGIBMGA001120-RA bombyx_mori_core_27_80_1 cds 	183	183	182	46	54	16	0.2513661	0.29508197	0.08791209	0.08791209	1.1852206	1.1852206
BGIBMGA002555-RA bombyx_mori_core_27_80_1 cds 	543	543	542	135	127	34	0.24861878	0.23388582	0.062730625	0.06642067	1.0788021	1.1422611
BGIBMGA008345-RA bombyx_mori_core_27_80_1 cds 	348	348	347	62	79	24	0.17816092	0.22701149	0.06916427	0.043227665	1.7101	1.0688125
BGIBMGA012116-RA bombyx_mori_core_27_80_1 cds 	1770	1770	1769	380	401	59	0.21468927	0.22655368	0.033352178	0.056529112	0.6857135	1.1622263
BGIBMGA014368-RA bombyx_mori_core_27_80_1 cds 	213	213	212	81	71	27	0.3802817	0.33333334	0.1273585	0.16037735	1.004717	1.2651991
BGIBMGA000605-RA bombyx_mori_core_27_80_1 cds 	288	288	287	83	77	24	0.28819445	0.2673611	0.08362369	0.11149826	1.0852894	1.4470525
BGIBMGA001663-RA bombyx_mori_core_27_80_1 cds 	930	930	929	198	245	65	0.21290323	0.26344085	0.06996771	0.06350915	1.2474762	1.1323246
BGIBMGA005220-RA bombyx_mori_core_27_80_1 cds 	597	597	596	178	163	50	0.29815745	0.27303183	0.08389262	0.093959734	1.0305399	1.1542047
BGIBMGA003678-RA bombyx_mori_core_27_80_1 cds 	795	795	794	193	178	42	0.24276729	0.22389936	0.052896727	0.065491185	0.97316337	1.2048689
BGIBMGA005651-RA bombyx_mori_core_27_80_1 cds 	378	378	377	89	96	31	0.23544973	0.25396827	0.08222812	0.04774536	1.3751266	0.7984606
BGIBMGA005597-RA bombyx_mori_core_27_80_1 cds 	1197	1197	1196	337	357	118	0.28153718	0.2982456	0.098662205	0.10117057	1.1750085	1.2048817
BGIBMGA003423-RA bombyx_mori_core_27_80_1 cds 	1575	1575	1574	307	331	88	0.19492063	0.21015874	0.055908512	0.039390087	1.3648115	0.96157175
BGIBMGA005432-RA bombyx_mori_core_27_80_1 cds 	1896	1896	1895	375	442	74	0.19778481	0.23312236	0.039050132	0.046437994	0.84692633	1.0071555
BGIBMGA011855-RA bombyx_mori_core_27_80_1 cds 	297	297	296	92	87	37	0.3097643	0.2929293	0.125	0.0	1.377577	0.0
BGIBMGA003250-RA bombyx_mori_core_27_80_1 cds 	570	570	569	153	127	33	0.26842105	0.22280702	0.057996485	0.057996485	0.96974206	0.96974206
BGIBMGA011348-RA bombyx_mori_core_27_80_1 cds 	924	924	923	313	323	122	0.33874458	0.3495671	0.13217768	0.12351029	1.116234	1.0430384
BGIBMGA002849-RA bombyx_mori_core_27_80_1 cds 	3117	3117	3116	731	678	123	0.23452038	0.21751684	0.039473683	0.045892168	0.7738097	0.8996324
BGIBMGA013147-RA bombyx_mori_core_27_80_1 cds 	2640	2640	2639	522	543	32	0.19772728	0.20568182	0.012125805	0.041682456	0.29815912	1.024922
BGIBMGA000012-RA bombyx_mori_core_27_80_1 cds 	1494	1494	1493	341	373	53	0.22824632	0.24966533	0.035498995	0.063630275	0.6229512	1.1166106
BGIBMGA002432-RA bombyx_mori_core_27_80_1 cds 	2511	2511	2510	718	633	198	0.28594187	0.2520908	0.07888446	0.07410359	1.0943512	1.0280268
BGIBMGA013541-RA bombyx_mori_core_27_80_1 cds 	198	198	197	55	53	26	0.2777778	0.26767677	0.13197969	0.08121827	1.7750021	1.0923091
BGIBMGA012700-RA bombyx_mori_core_27_80_1 cds 	252	252	251	64	73	21	0.25396827	0.28968254	0.08366534	0.09163347	1.1372182	1.2455248
BGIBMGA003315-RA bombyx_mori_core_27_80_1 cds 	3063	3063	3062	750	788	207	0.24485798	0.2572641	0.06760287	0.06466362	1.0731778	1.026518
BGIBMGA006123-RA bombyx_mori_core_27_80_1 cds 	1077	1077	1076	208	248	32	0.19312906	0.23026927	0.029739777	0.046468403	0.668735	1.0448985
BGIBMGA011016-RA bombyx_mori_core_27_80_1 cds 	1485	1485	1484	318	330	65	0.21414141	0.22222222	0.04380054	0.04851752	0.92043114	1.0195545
BGIBMGA002075-RA bombyx_mori_core_27_80_1 cds 	480	480	479	158	139	49	0.32916668	0.28958333	0.10229645	0.10438413	1.0731765	1.0950781
BGIBMGA014324-RA bombyx_mori_core_27_80_1 cds 	1182	1182	1181	190	208	21	0.1607445	0.17597292	0.01778154	0.024555461	0.62861884	0.8680927
BGIBMGA004044-RA bombyx_mori_core_27_80_1 cds 	366	366	365	68	78	15	0.18579236	0.21311475	0.04109589	0.043835618	1.0379035	1.1070973
BGIBMGA013845-RA bombyx_mori_core_27_80_1 cds 	468	468	467	71	103	24	0.15170941	0.22008547	0.051391862	0.032119915	1.5391837	0.9619899
BGIBMGA003267-RA bombyx_mori_core_27_80_1 cds 	579	579	578	150	163	53	0.25906736	0.28151986	0.0916955	0.055363324	1.2572634	0.75910246
BGIBMGA000175-RA bombyx_mori_core_27_80_1 cds 	1368	1368	1367	356	363	139	0.2602339	0.26535088	0.101682514	0.06510607	1.4725221	0.94283795
BGIBMGA009025-RA bombyx_mori_core_27_80_1 cds 	1353	1353	1352	356	278	71	0.26311898	0.20546933	0.05251479	0.048076924	0.97136503	0.8892779
BGIBMGA013870-RA bombyx_mori_core_27_80_1 cds 	555	555	554	99	125	13	0.17837837	0.22522523	0.023465704	0.0433213	0.5840827	1.0783067
BGIBMGA008703-RA bombyx_mori_core_27_80_1 cds 	447	447	446	82	85	12	0.18344519	0.1901566	0.02690583	0.047085203	0.77130944	1.3497916
BGIBMGA008228-RA bombyx_mori_core_27_80_1 cds 	1281	1281	1280	252	347	66	0.19672132	0.27088213	0.0515625	0.04765625	0.9676141	0.89431
BGIBMGA007665-RA bombyx_mori_core_27_80_1 cds 	1833	1833	1832	360	457	81	0.19639935	0.24931806	0.044213973	0.046943232	0.9029543	0.95869225
BGIBMGA001981-RA bombyx_mori_core_27_80_1 cds 	2418	2418	2417	725	816	233	0.29983458	0.33746898	0.0964005	0.117501035	0.9527166	1.1612511
BGIBMGA014181-RA bombyx_mori_core_27_80_1 cds 	1476	1476	1475	444	425	127	0.30081302	0.28794038	0.086101696	0.093559325	0.99405974	1.0801594
BGIBMGA013833-RA bombyx_mori_core_27_80_1 cds 	1443	1443	1442	289	345	62	0.2002772	0.23908524	0.04299584	0.04368932	0.8979294	0.9124121
BGIBMGA002078-RA bombyx_mori_core_27_80_1 cds 	717	717	716	114	151	14	0.15899582	0.21059972	0.019553073	0.039106146	0.58394444	1.1678889
BGIBMGA005949-RA bombyx_mori_core_27_80_1 cds 	477	477	476	62	106	7	0.12997903	0.22222222	0.014705882	0.021008404	0.5091319	0.72733134
BGIBMGA006606-RA bombyx_mori_core_27_80_1 cds 	1563	1563	1562	363	446	116	0.23224568	0.28534868	0.07426377	0.072983354	1.1206073	1.1012864
BGIBMGA003548-RA bombyx_mori_core_27_80_1 cds 	174	174	173	38	53	20	0.21839081	0.3045977	0.115606934	0.05202312	1.7378925	0.7820516
BGIBMGA014498-RA bombyx_mori_core_27_80_1 cds 	273	273	272	64	85	28	0.23443224	0.31135532	0.10294118	0.08455882	1.410313	1.1584715
BGIBMGA014543-RA bombyx_mori_core_27_80_1 cds 	282	282	281	65	66	19	0.23049645	0.23404256	0.06761566	0.046263345	1.2533958	0.85758656
BGIBMGA008462-RA bombyx_mori_core_27_80_1 cds 	1458	1458	1457	387	320	61	0.2654321	0.21947874	0.04186685	0.066575155	0.71866155	1.1427896
BGIBMGA008117-RA bombyx_mori_core_27_80_1 cds 	9405	9405	9404	2264	2386	685	0.24072301	0.25369483	0.072841346	0.06273926	1.1927481	1.0273304
BGIBMGA007078-RA bombyx_mori_core_27_80_1 cds 	1023	1023	1022	246	217	55	0.2404692	0.21212122	0.053816047	0.061643835	1.0550383	1.2084984
BGIBMGA007515-RA bombyx_mori_core_27_80_1 cds 	3735	3735	3734	599	730	98	0.16037484	0.19544846	0.026245313	0.03936797	0.83730423	1.2559564
BGIBMGA009443-RA bombyx_mori_core_27_80_1 cds 	2163	2163	2162	669	450	84	0.30929264	0.20804438	0.038852915	0.055504162	0.60380685	0.86258113
BGIBMGA003185-RA bombyx_mori_core_27_80_1 cds 	3558	3558	3557	924	799	215	0.25969645	0.22456436	0.060444195	0.05397807	1.0364486	0.92557263
BGIBMGA009244-RA bombyx_mori_core_27_80_1 cds 	189	189	188	34	46	7	0.17989418	0.24338624	0.03723404	0.021276595	0.8504074	0.4859471
BGIBMGA011121-RA bombyx_mori_core_27_80_1 cds 	951	951	950	203	220	52	0.21345952	0.23133543	0.05473684	0.051578946	1.1084652	1.0445153
BGIBMGA003737-RA bombyx_mori_core_27_80_1 cds 	468	468	467	85	86	6	0.18162394	0.18376069	0.012847966	0.042826552	0.3849539	1.2831796
BGIBMGA010710-RA bombyx_mori_core_27_80_1 cds 	1275	1275	1274	255	284	45	0.2	0.22274509	0.03532182	0.040031396	0.7928754	0.8985921
BGIBMGA006714-RA bombyx_mori_core_27_80_1 cds 	1338	1338	1337	336	327	77	0.25112107	0.24439462	0.057591625	0.065071054	0.9383925	1.0602616
BGIBMGA001547-RA bombyx_mori_core_27_80_1 cds 	4044	4044	4043	1128	1067	338	0.27893174	0.26384768	0.08360129	0.08261192	1.1359566	1.1225133
BGIBMGA005711-RA bombyx_mori_core_27_80_1 cds 	1698	1698	1697	364	388	73	0.21436985	0.22850412	0.04301709	0.048320565	0.8781795	0.98644817
BGIBMGA008628-RA bombyx_mori_core_27_80_1 cds 	363	363	362	85	88	25	0.23415978	0.24242425	0.06906077	0.0718232	1.2165867	1.2652501
BGIBMGA007945-RA bombyx_mori_core_27_80_1 cds 	963	963	962	246	255	69	0.2554517	0.2647975	0.07172557	0.06340957	1.060355	0.93741536
BGIBMGA000556-RA bombyx_mori_core_27_80_1 cds 	501	501	500	148	113	29	0.29540917	0.22554891	0.058	0.082	0.870489	1.2306914
BGIBMGA002994-RA bombyx_mori_core_27_80_1 cds 	498	498	497	163	144	66	0.32730925	0.28915662	0.13279678	0.10663984	1.4031242	1.1267513
BGIBMGA002695-RA bombyx_mori_core_27_80_1 cds 	1947	1947	1946	648	615	244	0.33281973	0.31587058	0.1253854	0.13309352	1.1926932	1.2660145
BGIBMGA007444-RA bombyx_mori_core_27_80_1 cds 	666	666	665	221	184	71	0.33183184	0.2762763	0.10676692	0.088721804	1.1645952	0.9677623
BGIBMGA006721-RA bombyx_mori_core_27_80_1 cds 	252	252	251	72	60	19	0.2857143	0.23809524	0.07569721	0.0996016	1.112749	1.4641434
BGIBMGA013657-RA bombyx_mori_core_27_80_1 cds 	456	456	455	130	167	61	0.2850877	0.36622807	0.13406594	0.12967034	1.284069	1.2419683
BGIBMGA009309-RA bombyx_mori_core_27_80_1 cds 	303	303	302	84	75	24	0.27722773	0.24752475	0.0794702	0.052980132	1.1581079	0.77207184
BGIBMGA011636-RA bombyx_mori_core_27_80_1 cds 	4968	4968	4967	1131	995	212	0.227657	0.2002818	0.042681698	0.04771492	0.93609345	1.0464818
BGIBMGA003566-RA bombyx_mori_core_27_80_1 cds 	771	771	770	198	186	33	0.25680932	0.24124514	0.042857144	0.054545455	0.6917575	0.8804186
BGIBMGA005580-RA bombyx_mori_core_27_80_1 cds 	1233	1233	1232	313	355	108	0.2538524	0.28791565	0.08766234	0.083603896	1.1994067	1.1438787
BGIBMGA010633-RA bombyx_mori_core_27_80_1 cds 	447	447	446	81	101	19	0.18120806	0.22595078	0.042600896	0.029147983	1.0404648	0.71189696
BGIBMGA004282-RA bombyx_mori_core_27_80_1 cds 	432	432	431	92	106	25	0.21296297	0.24537037	0.05800464	0.06264501	1.1100346	1.1988374
BGIBMGA005948-RA bombyx_mori_core_27_80_1 cds 	429	429	428	106	110	31	0.24708624	0.25641027	0.0724299	0.058411215	1.1432308	0.92196035
BGIBMGA008803-RA bombyx_mori_core_27_80_1 cds 	315	315	314	74	66	16	0.23492064	0.20952381	0.050955415	0.041401275	1.0352274	0.8411223
BGIBMGA002792-RA bombyx_mori_core_27_80_1 cds 	648	648	647	125	171	26	0.19290124	0.2638889	0.04018547	0.047913447	0.7894287	0.941242
BGIBMGA003695-RA bombyx_mori_core_27_80_1 cds 	660	660	659	135	134	24	0.20454545	0.2030303	0.036418818	0.034901366	0.8769506	0.840411
BGIBMGA001365-RA bombyx_mori_core_27_80_1 cds 	3297	3297	3296	837	968	259	0.25386715	0.29360023	0.0785801	0.07069175	1.0542647	0.9484312
BGIBMGA006949-RA bombyx_mori_core_27_80_1 cds 	246	246	245	56	69	18	0.22764228	0.2804878	0.073469386	0.073469386	1.15064	1.15064
BGIBMGA011448-RA bombyx_mori_core_27_80_1 cds 	1119	1119	1118	234	277	72	0.20911528	0.24754246	0.06440072	0.04919499	1.2440999	0.95035404
BGIBMGA010789-RA bombyx_mori_core_27_80_1 cds 	414	414	413	90	66	8	0.2173913	0.1594203	0.01937046	0.036319613	0.55892587	1.0479859
BGIBMGA003963-RA bombyx_mori_core_27_80_1 cds 	366	366	365	102	122	35	0.27868852	0.33333334	0.09589041	0.09589041	1.032232	1.032232
BGIBMGA006941-RA bombyx_mori_core_27_80_1 cds 	1032	1032	1031	191	224	21	0.18507752	0.21705426	0.020368574	0.03685742	0.5070358	0.91749334
BGIBMGA002129-RA bombyx_mori_core_27_80_1 cds 	987	987	986	170	218	29	0.17223911	0.22087133	0.029411765	0.028397566	0.77312547	0.746466
BGIBMGA000431-RA bombyx_mori_core_27_80_1 cds 	180	180	179	50	45	15	0.2777778	0.25	0.083798885	0.05027933	1.2067039	0.7240223
BGIBMGA005731-RA bombyx_mori_core_27_80_1 cds 	2709	2709	2708	818	845	293	0.30195644	0.3119232	0.108197935	0.10450517	1.1487539	1.1095471
BGIBMGA003005-RA bombyx_mori_core_27_80_1 cds 	669	669	668	130	166	14	0.19431987	0.24813154	0.020958085	0.065868266	0.43466273	1.3660828
BGIBMGA010569-RA bombyx_mori_core_27_80_1 cds 	699	699	698	109	132	17	0.15593705	0.18884121	0.024355302	0.032951288	0.8270799	1.1189903
BGIBMGA007048-RA bombyx_mori_core_27_80_1 cds 	765	765	764	154	162	14	0.20130719	0.21176471	0.018324608	0.041884817	0.42985484	0.9825253
BGIBMGA012142-RA bombyx_mori_core_27_80_1 cds 	2853	2853	2852	695	782	211	0.24360323	0.27409744	0.07398317	0.062762976	1.1080132	0.93997324
BGIBMGA013324-RA bombyx_mori_core_27_80_1 cds 	702	702	701	142	183	43	0.2022792	0.26068377	0.061340943	0.062767476	1.1632826	1.1903356
BGIBMGA014576-RA bombyx_mori_core_27_80_1 cds 	537	537	536	112	137	32	0.20856611	0.25512105	0.05970149	0.048507463	1.1220058	0.9116298
BGIBMGA000586-RA bombyx_mori_core_27_80_1 cds 	762	762	761	172	173	45	0.22572179	0.22703412	0.05913272	0.055190537	1.1538869	1.076961
BGIBMGA003298-RA bombyx_mori_core_27_80_1 cds 	273	273	272	61	66	16	0.22344323	0.24175824	0.05882353	0.0625	1.0889366	1.1569952
BGIBMGA005884-RA bombyx_mori_core_27_80_1 cds 	2754	2754	2753	939	712	262	0.3409586	0.25853303	0.0951689	0.08427171	1.0796361	0.95601374
BGIBMGA009684-RA bombyx_mori_core_27_80_1 cds 	768	768	767	180	205	38	0.234375	0.2669271	0.049543675	0.059973925	0.79192543	0.95864666
BGIBMGA009654-RA bombyx_mori_core_27_80_1 cds 	225	225	224	58	73	30	0.25777778	0.32444444	0.13392857	0.116071425	1.6013541	1.3878403
BGIBMGA002602-RA bombyx_mori_core_27_80_1 cds 	579	579	578	119	235	49	0.20552677	0.4058722	0.08477509	0.08131488	1.0162734	0.9747928
BGIBMGA011586-RA bombyx_mori_core_27_80_1 cds 	342	342	341	66	76	11	0.19298245	0.22222222	0.032258064	0.04398827	0.7521994	1.0257264
BGIBMGA005558-RA bombyx_mori_core_27_80_1 cds 	378	378	377	61	94	9	0.16137566	0.24867725	0.02387268	0.03448276	0.5948769	0.8592666
BGIBMGA012955-RA bombyx_mori_core_27_80_1 cds 	636	636	635	142	161	53	0.22327045	0.25314465	0.08346457	0.06771654	1.4767336	1.1981046
