seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
pse165.51 phoebis_sennae_v1x1_core_27_80_2 cds 	5208	5208	5207	1042	1195	242	0.2000768	0.22945468	0.0464759	0.05319762	1.0123581	1.1587734
pse165.52 phoebis_sennae_v1x1_core_27_80_2 cds 	3126	3126	3125	573	722	105	0.18330134	0.23096609	0.0336	0.0544	0.7936433	1.2849464
pse165.53 phoebis_sennae_v1x1_core_27_80_2 cds 	504	504	503	80	94	4	0.15873016	0.18650794	0.007952286	0.035785288	0.26861805	1.2087812
pse165.54 phoebis_sennae_v1x1_core_27_80_2 cds 	621	621	620	94	118	8	0.15136877	0.1900161	0.012903226	0.027419355	0.44861272	0.9533021
pse165.55 phoebis_sennae_v1x1_core_27_80_2 cds 	5259	5259	5258	1008	1639	211	0.19167142	0.3116562	0.040129326	0.04089007	0.6717826	0.6845178
pse165.56 phoebis_sennae_v1x1_core_27_80_2 cds 	5094	5094	5093	985	1584	148	0.19336474	0.31095406	0.029059494	0.035735324	0.48329747	0.59432524
pse165.57 phoebis_sennae_v1x1_core_27_80_2 cds 	834	834	833	151	138	8	0.18105516	0.16546762	0.009603841	0.039615847	0.32056865	1.3223457
pse165.58 phoebis_sennae_v1x1_core_27_80_2 cds 	786	786	785	116	184	9	0.1475827	0.23409669	0.011464968	0.03821656	0.33185023	1.1061674
pse165.59 phoebis_sennae_v1x1_core_27_80_2 cds 	1743	1743	1742	272	305	17	0.15605278	0.17498566	0.009758898	0.032146957	0.35737717	1.1772424
pse165.60 phoebis_sennae_v1x1_core_27_80_2 cds 	1959	1959	1958	387	423	53	0.19754978	0.2159265	0.027068438	0.04494382	0.63457173	1.0536284
pse165.61 phoebis_sennae_v1x1_core_27_80_2 cds 	2658	2658	2657	614	573	137	0.23100075	0.21557562	0.05156191	0.05043282	1.0354186	1.0127453
pse165.62 phoebis_sennae_v1x1_core_27_80_2 cds 	630	630	629	126	152	27	0.2	0.24126984	0.04292528	0.049284577	0.88956994	1.021358
pse165.63 phoebis_sennae_v1x1_core_27_80_2 cds 	1038	1038	1037	229	274	49	0.22061656	0.26396918	0.047251686	0.06460945	0.8113831	1.1094424
pse165.64 phoebis_sennae_v1x1_core_27_80_2 cds 	1923	1923	1922	412	440	73	0.21424857	0.22880915	0.037981268	0.055150885	0.7747795	1.1250224
pse165.69 phoebis_sennae_v1x1_core_27_80_2 cds 	69	69	68	16	13	4	0.23188406	0.1884058	0.05882353	0.029411765	1.3464366	0.6732183
pse165.70 phoebis_sennae_v1x1_core_27_80_2 cds 	2055	2055	2054	410	424	86	0.19951338	0.20632604	0.04186952	0.04625122	1.0171194	1.1235622
pse165.65 phoebis_sennae_v1x1_core_27_80_2 cds 	1902	1902	1901	297	381	26	0.15615141	0.20031546	0.013677012	0.04366123	0.43725103	1.3958398
pse165.66 phoebis_sennae_v1x1_core_27_80_2 cds 	516	516	515	74	105	3	0.14341085	0.20348836	0.0058252425	0.050485436	0.19961466	1.7299938
pse165.67 phoebis_sennae_v1x1_core_27_80_2 cds 	309	309	308	53	75	2	0.17152104	0.24271844	0.0064935065	0.038961038	0.15597647	0.93585885
pse165.68 phoebis_sennae_v1x1_core_27_80_2 cds 	375	375	374	69	79	11	0.184	0.21066667	0.029411765	0.037433155	0.7587653	0.9657012
pse1660.1 phoebis_sennae_v1x1_core_27_80_2 cds 	597	597	596	119	88	9	0.19932999	0.14740369	0.015100671	0.020134227	0.5139434	0.6852578
pse16642.1 phoebis_sennae_v1x1_core_27_80_2 cds 	2529	2529	2528	531	619	113	0.20996441	0.24476078	0.044699367	0.05300633	0.8697889	1.0314311
pse16646.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1056	1056	1055	293	305	96	0.27746212	0.28882575	0.09099526	0.09194313	1.1354791	1.147307
pse16677.1 phoebis_sennae_v1x1_core_27_80_2 cds 	705	705	704	184	119	27	0.2609929	0.16879432	0.038352273	0.04403409	0.87057173	0.99954534
pse1667.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1248	1248	1247	273	327	75	0.21875	0.26201922	0.060144346	0.06415397	1.0493336	1.1192892
pse1667.2 phoebis_sennae_v1x1_core_27_80_2 cds 	2220	2220	2219	548	664	170	0.24684684	0.2990991	0.07661109	0.07976566	1.0376455	1.080372
pse1667.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1218	1218	1217	456	454	219	0.37438422	0.3727422	0.1799507	0.19967133	1.289518	1.430835
pse1667.4 phoebis_sennae_v1x1_core_27_80_2 cds 	2046	2046	2045	689	656	288	0.33675465	0.3206256	0.14083129	0.13251834	1.3043296	1.227338
pse1667.5 phoebis_sennae_v1x1_core_27_80_2 cds 	444	444	443	139	152	53	0.31306306	0.34234235	0.11963882	0.10609481	1.1162969	0.98992366
pse1668.1 phoebis_sennae_v1x1_core_27_80_2 cds 	213	213	212	44	65	14	0.20657277	0.3051643	0.06603774	0.06603774	1.0475756	1.0475756
pse1668.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1314	1314	1313	259	218	38	0.19710806	0.16590562	0.028941356	0.03274943	0.8850206	1.0014707
pse1668.3 phoebis_sennae_v1x1_core_27_80_2 cds 	756	756	755	118	175	30	0.15608466	0.23148148	0.0397351	0.049006622	1.0997598	1.3563704
pse1668.4 phoebis_sennae_v1x1_core_27_80_2 cds 	429	429	428	124	98	28	0.2890443	0.22843823	0.06542056	0.06308411	0.99078876	0.95540345
pse1668.5 phoebis_sennae_v1x1_core_27_80_2 cds 	879	879	878	177	196	41	0.20136519	0.22298066	0.04669704	0.041002277	1.0400106	0.91318
pse1668.6 phoebis_sennae_v1x1_core_27_80_2 cds 	843	843	842	144	189	24	0.17081851	0.2241993	0.028503563	0.041567694	0.74426913	1.0853924
pse1668.7 phoebis_sennae_v1x1_core_27_80_2 cds 	885	885	884	193	214	49	0.21807909	0.24180791	0.055429865	0.049773756	1.0511369	0.94387805
pse1668.8 phoebis_sennae_v1x1_core_27_80_2 cds 	12384	12381	12379	2828	3279	771	0.2284145	0.2648413	0.062282898	0.06276759	1.0295784	1.0375907
pse1668.12 phoebis_sennae_v1x1_core_27_80_2 cds 	36	36	35	12	9	1	0.33333334	0.25	0.028571429	0.17142858	0.34285712	2.0571427
pse1668.13 phoebis_sennae_v1x1_core_27_80_2 cds 	381	381	380	105	107	23	0.27559054	0.2808399	0.060526315	0.110526316	0.7820259	1.4280473
pse1668.14 phoebis_sennae_v1x1_core_27_80_2 cds 	309	309	308	79	87	22	0.25566342	0.2815534	0.071428575	0.06818182	0.99229914	0.94719464
pse1668.9 phoebis_sennae_v1x1_core_27_80_2 cds 	480	480	479	79	108	8	0.16458334	0.225	0.016701462	0.027139874	0.4510099	0.7328911
pse1668.10 phoebis_sennae_v1x1_core_27_80_2 cds 	324	324	323	77	54	13	0.23765433	0.16666667	0.04024768	0.04643963	1.0161232	1.1724498
pse1668.11 phoebis_sennae_v1x1_core_27_80_2 cds 	72	72	71	8	18	1	0.11111111	0.25	0.014084507	0.0	0.5070422	0.0
pse166.1 phoebis_sennae_v1x1_core_27_80_2 cds 	816	816	815	163	182	28	0.19975491	0.22303921	0.034355827	0.055214725	0.7711196	1.2392994
pse166.2 phoebis_sennae_v1x1_core_27_80_2 cds 	4968	4968	4967	727	958	133	0.14633656	0.19283414	0.026776727	0.028186027	0.9489007	0.9988428
pse166.3 phoebis_sennae_v1x1_core_27_80_2 cds 	4968	4968	4967	1221	1279	294	0.24577294	0.25744766	0.059190657	0.07288101	0.9354706	1.151838
pse166.4 phoebis_sennae_v1x1_core_27_80_2 cds 	297	297	296	67	59	10	0.22558923	0.19865319	0.033783782	0.05743243	0.7538664	1.2815728
pse166.5 phoebis_sennae_v1x1_core_27_80_2 cds 	210	210	209	46	42	10	0.21904762	0.2	0.04784689	0.086124405	1.0921572	1.9658831
pse166.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1080	1080	1079	140	235	28	0.12962963	0.2175926	0.025949953	0.033364225	0.9200008	1.1828581
pse166.7 phoebis_sennae_v1x1_core_27_80_2 cds 	2052	2052	2051	545	588	147	0.26559454	0.28654972	0.07167236	0.083373964	0.9417433	1.0954973
pse166.8 phoebis_sennae_v1x1_core_27_80_2 cds 	1290	1290	1289	350	305	91	0.27131784	0.2364341	0.070597365	0.07835531	1.1005253	1.221462
pse166.9 phoebis_sennae_v1x1_core_27_80_2 cds 	1839	1839	1838	249	365	44	0.13539967	0.19847743	0.023939064	0.034820456	0.89079636	1.2957038
pse166.11 phoebis_sennae_v1x1_core_27_80_2 cds 	609	609	608	89	112	16	0.14614122	0.18390805	0.02631579	0.034539472	0.9791359	1.2851158
pse166.10 phoebis_sennae_v1x1_core_27_80_2 cds 	2253	2253	2252	521	604	111	0.23124723	0.268087	0.04928952	0.06616341	0.7950644	1.0672486
pse1671.1 phoebis_sennae_v1x1_core_27_80_2 cds 	192	192	191	52	56	12	0.27083334	0.29166666	0.06282722	0.08900524	0.79535127	1.1267477
pse1672.1 phoebis_sennae_v1x1_core_27_80_2 cds 	840	840	839	195	182	45	0.23214285	0.21666667	0.05363528	0.06555423	1.0663582	1.3033267
pse1672.2 phoebis_sennae_v1x1_core_27_80_2 cds 	546	546	545	120	158	35	0.21978022	0.2893773	0.06422018	0.06422018	1.0097607	1.0097607
pse1672.3 phoebis_sennae_v1x1_core_27_80_2 cds 	690	690	689	132	93	11	0.19130434	0.13478261	0.015965167	0.02322206	0.619177	0.900621
pse1672.4 phoebis_sennae_v1x1_core_27_80_2 cds 	129	129	128	27	20	4	0.20930232	0.15503876	0.03125	0.0546875	0.96302086	1.6852865
pse1672.5 phoebis_sennae_v1x1_core_27_80_2 cds 	156	156	155	47	30	5	0.30128205	0.1923077	0.032258064	0.06451613	0.55676043	1.1135209
pse1673.1 phoebis_sennae_v1x1_core_27_80_2 cds 	2034	2034	2033	340	445	91	0.1671583	0.21878073	0.044761438	0.04033448	1.2239594	1.1029085
pse1674.1 phoebis_sennae_v1x1_core_27_80_2 cds 	45	45	44	9	16	4	0.2	0.35555556	0.09090909	0.09090909	1.2784091	1.2784091
pse1674.2 phoebis_sennae_v1x1_core_27_80_2 cds 	3657	3657	3656	815	829	154	0.22286026	0.22668855	0.04212254	0.046225384	0.83378166	0.9149941
pse1674.3 phoebis_sennae_v1x1_core_27_80_2 cds 	510	510	509	135	153	35	0.2647059	0.3	0.06876228	0.08447937	0.8658953	1.0638142
pse1674.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1308	1308	1307	277	307	49	0.2117737	0.23470949	0.037490435	0.058913544	0.7542544	1.185257
pse1674.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1923	1923	1922	303	346	44	0.15756631	0.1799272	0.02289282	0.031217482	0.8074936	1.1011277
pse1674.6 phoebis_sennae_v1x1_core_27_80_2 cds 	816	816	815	135	168	10	0.16544117	0.20588236	0.012269938	0.051533744	0.36022982	1.5129653
pse1674.7 phoebis_sennae_v1x1_core_27_80_2 cds 	1113	1113	1112	256	245	49	0.23000899	0.22012578	0.04406475	0.048561152	0.8703132	0.9591207
pse1674.8 phoebis_sennae_v1x1_core_27_80_2 cds 	834	834	833	186	196	38	0.22302158	0.235012	0.045618247	0.05642257	0.8703655	1.0765047
pse1674.9 phoebis_sennae_v1x1_core_27_80_2 cds 	1851	1851	1850	396	407	103	0.21393842	0.21988115	0.055675674	0.04216216	1.1835557	0.89628494
pse1674.10 phoebis_sennae_v1x1_core_27_80_2 cds 	567	567	566	84	128	13	0.14814815	0.22574955	0.022968197	0.03180212	0.6867581	0.95089585
pse1674.11 phoebis_sennae_v1x1_core_27_80_2 cds 	1050	1050	1049	183	215	20	0.17428571	0.20476191	0.019065777	0.030505244	0.5342488	0.85479814
pse1674.12 phoebis_sennae_v1x1_core_27_80_2 cds 	1158	1158	1157	276	277	69	0.23834197	0.23920552	0.05963699	0.05272256	1.0460296	0.9247508
pse16752.3 phoebis_sennae_v1x1_core_27_80_2 cds 	54	54	53	13	14	3	0.24074075	0.25925925	0.056603774	0.03773585	0.9069044	0.60460293
pse16752.2 phoebis_sennae_v1x1_core_27_80_2 cds 	36	36	35	8	8	0	0.22222222	0.22222222	0.0	0.028571429	0.0	0.57857144
pse16752.1 phoebis_sennae_v1x1_core_27_80_2 cds 	309	309	308	85	114	32	0.27508092	0.36893204	0.103896104	0.10064935	1.0237465	0.9917544
pse1675.1 phoebis_sennae_v1x1_core_27_80_2 cds 	30	30	29	6	6	0	0.2	0.2	0.0	0.06896552	0.0	1.7241378
pse1675.2 phoebis_sennae_v1x1_core_27_80_2 cds 	153	153	152	38	45	11	0.24836601	0.29411766	0.07236842	0.059210528	0.9906856	0.81056094
pse1675.3 phoebis_sennae_v1x1_core_27_80_2 cds 	783	783	782	181	130	25	0.23116219	0.1660281	0.03196931	0.04347826	0.8329805	1.1328535
pse1675.4 phoebis_sennae_v1x1_core_27_80_2 cds 	846	846	845	202	219	43	0.23877068	0.25886524	0.050887574	0.050887574	0.8232979	0.8232979
pse1675.5 phoebis_sennae_v1x1_core_27_80_2 cds 	783	783	782	148	192	35	0.1890166	0.24521072	0.044757035	0.039641943	0.9656548	0.8552942
pse1675.6 phoebis_sennae_v1x1_core_27_80_2 cds 	189	189	188	38	63	15	0.2010582	0.33333334	0.07978723	0.07446808	1.1905094	1.1111422
pse1675.7 phoebis_sennae_v1x1_core_27_80_2 cds 	576	576	575	128	124	31	0.22222222	0.21527778	0.053913042	0.04	1.1269565	0.836129
pse1677.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1392	1370	1368	448	405	160	0.3270073	0.29562044	0.116959065	0.115497075	1.2098792	1.1947557
pse1677.2 phoebis_sennae_v1x1_core_27_80_2 cds 	936	936	935	300	278	100	0.32051283	0.29700854	0.10695187	0.1197861	1.1235025	1.2583228
pse1677.3 phoebis_sennae_v1x1_core_27_80_2 cds 	624	624	623	188	173	68	0.30128205	0.27724358	0.10914928	0.08988764	1.3067306	1.0761311
pse1677.4 phoebis_sennae_v1x1_core_27_80_2 cds 	714	714	713	107	148	14	0.14985995	0.20728292	0.019635344	0.04067321	0.6321053	1.3093609
pse1677.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1530	1530	1529	442	445	155	0.2888889	0.2908497	0.10137345	0.08960105	1.2064929	1.0663841
pse1677.6 phoebis_sennae_v1x1_core_27_80_2 cds 	24	24	23	4	8	1	0.16666667	0.33333334	0.04347826	0.04347826	0.7826086	0.7826086
pse16784.1 phoebis_sennae_v1x1_core_27_80_2 cds 	15	15	14	4	4	0	0.26666668	0.26666668	0.0	0.0	0.0	0.0
pse16784.2 phoebis_sennae_v1x1_core_27_80_2 cds 	738	738	737	197	178	53	0.26693767	0.24119242	0.07191316	0.07055631	1.1169529	1.0958784
pse16791.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1725	1725	1724	331	468	93	0.19188406	0.27130434	0.053944316	0.051044084	1.0362154	0.98050493
pse167.1 phoebis_sennae_v1x1_core_27_80_2 cds 	807	807	806	245	229	61	0.30359355	0.28376704	0.07568238	0.09181141	0.878497	1.0657177
pse167.2 phoebis_sennae_v1x1_core_27_80_2 cds 	447	447	446	119	142	49	0.26621923	0.3176734	0.10986547	0.058295965	1.2990952	0.6893158
pse167.3 phoebis_sennae_v1x1_core_27_80_2 cds 	24	24	23	6	4	2	0.25	0.16666667	0.08695652	0.04347826	2.0869565	1.0434783
pse16813.1 phoebis_sennae_v1x1_core_27_80_2 cds 	264	264	263	44	56	15	0.16666667	0.21212122	0.05703422	0.04942966	1.6132536	1.3981531
pse16816.1 phoebis_sennae_v1x1_core_27_80_2 cds 	288	288	287	72	99	26	0.25	0.34375	0.09059233	0.114982575	1.0541654	1.3379791
pse16828.1 phoebis_sennae_v1x1_core_27_80_2 cds 	573	573	572	149	142	32	0.26003492	0.2478185	0.055944055	0.06818182	0.86813754	1.0580426
pse16828.2 phoebis_sennae_v1x1_core_27_80_2 cds 	390	390	389	60	89	16	0.15384616	0.22820513	0.041131105	0.041131105	1.1715431	1.1715431
pse16847.1 phoebis_sennae_v1x1_core_27_80_2 cds 	939	939	938	230	311	89	0.24494143	0.3312034	0.09488273	0.116204694	1.1695806	1.4324077
pse1685.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1239	1239	1238	343	319	87	0.27683616	0.2574657	0.070274636	0.060581584	0.98595345	0.8499599
pse1685.2 phoebis_sennae_v1x1_core_27_80_2 cds 	579	579	578	186	134	37	0.32124352	0.23143351	0.06401384	0.08650519	0.86101997	1.1635405
pse1685.3 phoebis_sennae_v1x1_core_27_80_2 cds 	216	216	215	59	54	9	0.27314815	0.25	0.041860465	0.055813953	0.6130075	0.8173433
pse1685.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1089	1089	1088	312	329	110	0.28650138	0.30211204	0.10110294	0.10845588	1.1680704	1.253021
pse1685.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1683	1683	1682	484	587	208	0.2875817	0.34878194	0.12366231	0.13258027	1.2328837	1.3217936
pse1685.6 phoebis_sennae_v1x1_core_27_80_2 cds 	372	372	371	48	88	7	0.12903225	0.23655914	0.018867925	0.04043127	0.61813897	1.3245835
pse1685.7 phoebis_sennae_v1x1_core_27_80_2 cds 	309	309	308	68	79	7	0.22006473	0.25566342	0.022727273	0.06168831	0.40395063	1.0964375
pse1685.8 phoebis_sennae_v1x1_core_27_80_2 cds 	2118	2118	2117	538	665	190	0.2540132	0.31397545	0.08974965	0.084553614	1.1253322	1.0601814
pse1685.9 phoebis_sennae_v1x1_core_27_80_2 cds 	696	696	695	165	186	44	0.23706897	0.2672414	0.06330935	0.06330935	0.9992851	0.9992851
pse1685.10 phoebis_sennae_v1x1_core_27_80_2 cds 	183	183	182	29	47	6	0.15846995	0.2568306	0.032967035	0.021978023	0.8100022	0.54000145
pse1685.11 phoebis_sennae_v1x1_core_27_80_2 cds 	741	741	740	167	193	40	0.22537112	0.26045883	0.054054055	0.058108106	0.92085433	0.98991835
pse1685.12 phoebis_sennae_v1x1_core_27_80_2 cds 	540	540	539	144	126	24	0.26666668	0.23333333	0.0445269	0.077922076	0.71561086	1.252319
pse1685.13 phoebis_sennae_v1x1_core_27_80_2 cds 	285	285	284	65	82	22	0.22807017	0.2877193	0.07746479	0.056338027	1.1805023	0.85854715
pse1685.14 phoebis_sennae_v1x1_core_27_80_2 cds 	852	852	851	192	213	50	0.22535211	0.25	0.058754407	0.06227967	1.0428908	1.1054642
pse1685.15 phoebis_sennae_v1x1_core_27_80_2 cds 	180	180	179	54	47	18	0.3	0.2611111	0.10055866	0.0726257	1.2837276	0.92713654
pse1685.16 phoebis_sennae_v1x1_core_27_80_2 cds 	384	384	383	71	59	8	0.18489583	0.15364583	0.020887729	0.033942558	0.73526406	1.194804
pse1687.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1806	1806	1805	416	477	132	0.2303433	0.2641196	0.07313019	0.058725763	1.2020444	0.96527815
pse1687.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1326	1326	1325	215	302	40	0.16214179	0.22775264	0.03018868	0.028679246	0.8174962	0.77662134
pse1687.3 phoebis_sennae_v1x1_core_27_80_2 cds 	324	324	323	80	91	16	0.24691358	0.2808642	0.049535602	0.07739938	0.7142925	1.1160821
pse168.2 phoebis_sennae_v1x1_core_27_80_2 cds 	36	36	35	7	4	0	0.19444445	0.11111111	0.0	0.0	0.0	0.0
pse168.1 phoebis_sennae_v1x1_core_27_80_2 cds 	189	189	188	50	59	22	0.26455027	0.3121693	0.11702128	0.11170213	1.4169887	1.3525802
pse16956.1 phoebis_sennae_v1x1_core_27_80_2 cds 	192	192	191	42	48	11	0.21875	0.25	0.057591625	0.057591625	1.053104	1.053104
pse1695.1 phoebis_sennae_v1x1_core_27_80_2 cds 	591	591	590	126	134	20	0.21319798	0.22673436	0.033898305	0.06610169	0.7012576	1.3674523
pse1695.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1470	1470	1469	264	285	51	0.17959183	0.19387755	0.034717496	0.041524846	0.99708986	1.1925976
pse1695.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1476	1476	1475	429	306	37	0.2906504	0.20731707	0.025084745	0.039322034	0.4162974	0.6525743
pse1695.4 phoebis_sennae_v1x1_core_27_80_2 cds 	5958	5958	5957	1447	1353	320	0.24286674	0.22708963	0.053718314	0.05220749	0.9739957	0.9466021
pse1695.7 phoebis_sennae_v1x1_core_27_80_2 cds 	837	837	836	195	134	30	0.23297492	0.16009557	0.035885166	0.02631579	0.9621139	0.70555025
pse1695.5 phoebis_sennae_v1x1_core_27_80_2 cds 	762	762	761	104	142	14	0.13648294	0.1863517	0.018396847	0.018396847	0.72332203	0.72332203
pse1695.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1173	1173	1172	153	243	21	0.13043478	0.20716113	0.01791809	0.030716723	0.66311675	1.1367716
pse1698.1 phoebis_sennae_v1x1_core_27_80_2 cds 	684	684	683	133	159	22	0.19444445	0.23245615	0.032210834	0.03953148	0.7126321	0.874594
pse1698.2 phoebis_sennae_v1x1_core_27_80_2 cds 	195	195	194	49	43	14	0.25128207	0.22051282	0.072164945	0.05670103	1.3023597	1.0232826
pse1698.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1704	1704	1703	374	521	86	0.21948357	0.30575117	0.05049912	0.07809748	0.7525124	1.1637692
pse1698.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1539	1539	1538	348	355	97	0.22612086	0.23066926	0.06306892	0.053315993	1.2091635	1.0221795
pse1698.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1026	1026	1025	207	230	41	0.20175439	0.22417153	0.04	0.040975608	0.88441586	0.90598696
pse1698.6 phoebis_sennae_v1x1_core_27_80_2 cds 	399	399	398	98	99	25	0.24561404	0.24812031	0.06281407	0.06532663	1.0307218	1.0719506
pse1698.7 phoebis_sennae_v1x1_core_27_80_2 cds 	2319	2319	2318	397	606	107	0.17119448	0.26131955	0.046160482	0.040983606	1.0318313	0.9161119
pse1698.8 phoebis_sennae_v1x1_core_27_80_2 cds 	2391	2391	2390	490	600	122	0.20493518	0.25094104	0.051046025	0.045606695	0.9925988	0.8868301
pse1698.9 phoebis_sennae_v1x1_core_27_80_2 cds 	444	444	443	91	114	12	0.20495495	0.25675675	0.027088037	0.049661398	0.5147511	0.9437102
pse16990.1 phoebis_sennae_v1x1_core_27_80_2 cds 	360	360	359	65	86	21	0.18055555	0.23888889	0.058495823	0.05292479	1.3561822	1.2270219
pse1699.1 phoebis_sennae_v1x1_core_27_80_2 cds 	5250	5250	5249	1211	894	191	0.23066667	0.17028572	0.036387883	0.034863785	0.92638975	0.88758814
pse1699.2 phoebis_sennae_v1x1_core_27_80_2 cds 	510	510	509	70	109	18	0.13725491	0.21372549	0.035363458	0.029469548	1.2055092	1.004591
pse1699.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1860	1860	1859	356	418	73	0.19139785	0.22473118	0.039268423	0.04034427	0.9129418	0.93795395
pse1699.4 phoebis_sennae_v1x1_core_27_80_2 cds 	501	501	500	125	116	20	0.249501	0.23153692	0.04	0.07	0.69241655	1.2117289
pse1699.5 phoebis_sennae_v1x1_core_27_80_2 cds 	675	675	674	138	163	30	0.20444444	0.24148148	0.044510387	0.053412464	0.90157574	1.081891
pse1699.6 phoebis_sennae_v1x1_core_27_80_2 cds 	453	453	452	138	118	36	0.30463576	0.26048565	0.07964602	0.092920355	1.0036895	1.1709712
pse1699.7 phoebis_sennae_v1x1_core_27_80_2 cds 	1518	1518	1517	301	380	76	0.19828722	0.25032938	0.05009888	0.05932762	1.0093029	1.195227
pse1699.8 phoebis_sennae_v1x1_core_27_80_2 cds 	1893	1893	1892	331	427	75	0.17485473	0.22556788	0.03964059	0.05179704	1.0050449	1.3132589
pse1699.9 phoebis_sennae_v1x1_core_27_80_2 cds 	2376	2376	2375	511	541	127	0.21506734	0.2276936	0.053473685	0.046736844	1.0919803	0.954408
pse1699.10 phoebis_sennae_v1x1_core_27_80_2 cds 	4005	4005	4004	1107	999	236	0.2764045	0.2494382	0.05894106	0.06018981	0.8548893	0.87300134
pse1699.11 phoebis_sennae_v1x1_core_27_80_2 cds 	909	909	908	197	219	55	0.21672167	0.24092409	0.060572688	0.050660793	1.1600969	0.9702629
pse1699.12 phoebis_sennae_v1x1_core_27_80_2 cds 	1197	1197	1196	236	248	40	0.19715956	0.20718463	0.033444814	0.04264214	0.81875396	1.0439113
pse1699.13 phoebis_sennae_v1x1_core_27_80_2 cds 	2274	2274	2273	460	444	89	0.20228672	0.19525066	0.0391553	0.041794986	0.9913584	1.0581915
pse1699.14 phoebis_sennae_v1x1_core_27_80_2 cds 	1203	1203	1202	229	224	39	0.19035745	0.18620117	0.032445922	0.03327787	0.9153936	0.93886524
pse1699.15 phoebis_sennae_v1x1_core_27_80_2 cds 	1197	1197	1196	199	262	59	0.16624896	0.21888053	0.049331103	0.030936455	1.3556724	0.85016745
pse16.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1080	1080	1079	253	302	44	0.23425926	0.27962962	0.0407785	0.06672845	0.62251717	1.0186644
pse17001.1 phoebis_sennae_v1x1_core_27_80_2 cds 	18	18	17	3	7	0	0.16666667	0.3888889	0.0	0.0	0.0	0.0
pse17011.1 phoebis_sennae_v1x1_core_27_80_2 cds 	42	42	41	8	11	3	0.1904762	0.26190478	0.07317073	0.07317073	1.4667404	1.4667404
pse17016.1 phoebis_sennae_v1x1_core_27_80_2 cds 	9	9	8	0	2	0	0.0	0.22222222	0.0	0.0	NaN	NaN
pse17039.1 phoebis_sennae_v1x1_core_27_80_2 cds 	195	195	194	56	61	25	0.2871795	0.31282052	0.12886597	0.13402061	1.4344637	1.4918423
pse1703.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1185	1185	1184	215	236	44	0.1814346	0.19915612	0.037162162	0.0472973	1.0284595	1.3089485
pse1703.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1221	1221	1220	220	266	46	0.18018018	0.21785422	0.03770492	0.040163934	0.96056116	1.0232065
pse1703.3 phoebis_sennae_v1x1_core_27_80_2 cds 	2184	2184	2183	446	622	133	0.20421246	0.28479853	0.06092533	0.06138342	1.0475576	1.0554341
pse1703.4 phoebis_sennae_v1x1_core_27_80_2 cds 	555	555	554	135	127	26	0.24324325	0.22882883	0.04693141	0.04873646	0.843164	0.87559336
pse17067.1 phoebis_sennae_v1x1_core_27_80_2 cds 	9	9	8	1	2	0	0.11111111	0.22222222	0.0	0.0	0.0	0.0
pse17077.1 phoebis_sennae_v1x1_core_27_80_2 cds 	2151	2151	2150	532	562	112	0.24732682	0.26127383	0.05209302	0.069767445	0.80614364	1.0796567
pse170.1 phoebis_sennae_v1x1_core_27_80_2 cds 	723	723	722	212	188	43	0.2932227	0.26002768	0.059556786	0.085872576	0.78111345	1.1262566
pse170.2 phoebis_sennae_v1x1_core_27_80_2 cds 	564	564	563	134	139	23	0.23758866	0.2464539	0.040852576	0.04973357	0.69768286	0.8493531
pse170.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1557	1557	1556	268	336	23	0.17212588	0.21579961	0.014781491	0.040488433	0.3979435	1.0900192
pse170.4 phoebis_sennae_v1x1_core_27_80_2 cds 	597	597	596	105	161	23	0.1758794	0.26968175	0.038590603	0.052013423	0.81360763	1.0966016
pse170.5 phoebis_sennae_v1x1_core_27_80_2 cds 	2088	2088	2087	597	560	161	0.28591955	0.26819924	0.07714423	0.08289411	1.0060095	1.0809915
pse170.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1098	1098	1097	257	283	56	0.23406193	0.25774136	0.051048312	0.054694623	0.8461873	0.90662926
