seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
GNV120020_2363	100	100	99	15	12	1	0.15	0.12	0.01010101	0.02020202	0.5611672	1.1223344
GNV120020_2364	100	100	99	20	15	4	0.2	0.15	0.04040404	0.0	1.3468013	0.0
GNV120020_2365	100	100	99	19	16	5	0.19	0.16	0.05050505	0.04040404	1.6613504	1.3290803
GNV120020_2366	100	100	99	21	13	1	0.21	0.13	0.01010101	0.030303031	0.3700004	1.1100012
GNV120020_2367	100	100	99	28	30	8	0.28	0.3	0.08080808	0.15151516	0.9620009	1.8037517
GNV120020_2368	100	100	99	21	17	3	0.21	0.17	0.030303031	0.04040404	0.8488244	1.1317658
GNV120020_2369	100	100	99	15	14	1	0.15	0.14	0.01010101	0.01010101	0.48100045	0.48100045
GNV120020_2370	100	100	99	18	22	2	0.18	0.22	0.02020202	0.05050505	0.51015204	1.27538
GNV120020_2371	100	100	99	22	10	2	0.22	0.1	0.02020202	0.04040404	0.9182736	1.8365473
GNV120020_2372	100	100	99	20	27	1	0.2	0.27	0.01010101	0.02020202	0.18705574	0.37411147
GNV120020_2373	100	100	99	26	20	5	0.26	0.2	0.05050505	0.08080808	0.971251	1.5540017
GNV120020_2374	100	100	99	19	14	1	0.19	0.14	0.01010101	0.04040404	0.37973723	1.5189489
GNV120020_2375	100	100	99	16	16	0	0.16	0.16	0.0	0.04040404	0.0	1.5782828
GNV120020_2376	100	100	99	19	17	3	0.19	0.17	0.030303031	0.04040404	0.93817437	1.2508991
GNV120020_2377	100	100	99	14	14	1	0.14	0.14	0.01010101	0.02020202	0.5153577	1.0307153
GNV120020_2378	100	100	99	22	42	11	0.22	0.42	0.11111111	0.11111111	1.2025012	1.2025012
GNV120020_2379	100	100	99	19	19	1	0.19	0.19	0.01010101	0.04040404	0.27980638	1.1192255
GNV120020_2380	100	100	99	21	15	5	0.21	0.15	0.05050505	0.02020202	1.6033349	0.64133394
GNV120020_2381	100	100	99	14	17	2	0.14	0.17	0.02020202	0.04040404	0.8488244	1.6976488
GNV120020_2382	100	100	99	20	16	3	0.2	0.16	0.030303031	0.05050505	0.9469697	1.5782827
GNV120020_2383	100	100	99	13	27	1	0.13	0.27	0.01010101	0.04040404	0.28777805	1.1511122
GNV120020_2384	100	100	99	15	11	2	0.15	0.11	0.02020202	0.02020202	1.2243649	1.2243649
GNV120020_2385	100	100	99	17	16	1	0.17	0.16	0.01010101	0.030303031	0.37136066	1.114082
GNV120020_2386	100	100	99	18	24	5	0.18	0.24	0.05050505	0.04040404	1.1690984	0.9352787
GNV120020_2387	100	100	99	26	16	3	0.26	0.16	0.030303031	0.04040404	0.7284383	0.9712511
GNV120020_2388	100	100	99	26	26	4	0.26	0.26	0.04040404	0.07070707	0.5976929	1.0459626
GNV120020_2389	100	100	99	14	20	4	0.14	0.2	0.04040404	0.04040404	1.4430014	1.4430014
GNV120020_2390	100	100	99	13	21	4	0.13	0.21	0.04040404	0.0	1.4800016	0.0
GNV120020_2391	100	100	99	32	19	4	0.32	0.19	0.04040404	0.08080808	0.6645402	1.3290803
GNV120020_2392	100	100	99	16	14	2	0.16	0.14	0.02020202	0.02020202	0.9018759	0.9018759
GNV120020_2393	100	100	99	37	26	10	0.37	0.26	0.1010101	0.08080808	1.050001	0.84000087
GNV120020_2394	100	100	99	22	24	4	0.22	0.24	0.04040404	0.030303031	0.76522803	0.573921
GNV120020_2395	100	100	99	30	10	1	0.3	0.1	0.01010101	0.02020202	0.33670032	0.67340064
GNV120020_2396	100	100	99	17	14	1	0.17	0.14	0.01010101	0.02020202	0.4244122	0.8488244
GNV120020_2397	100	100	99	16	17	2	0.16	0.17	0.02020202	0.02020202	0.7427213	0.7427213
GNV120020_2398	100	100	99	16	19	3	0.16	0.19	0.030303031	0.030303031	0.99681026	0.99681026
GNV120020_2399	100	100	99	17	5	1	0.17	0.05	0.01010101	0.0	1.188354	0.0
GNV120020_2400	100	100	99	16	15	0	0.16	0.15	0.0	0.05050505	0.0	2.104377
GNV120020_2401	100	100	99	12	14	0	0.12	0.14	0.0	0.0	0.0	0.0
GNV120020_2402	100	100	99	18	29	6	0.18	0.29	0.060606062	0.05050505	1.1610357	0.96752965
GNV120020_2403	100	100	99	24	24	4	0.24	0.24	0.04040404	0.07070707	0.70145905	1.2275532
GNV120020_2404	100	100	99	20	22	0	0.2	0.22	0.0	0.05050505	0.0	1.147842
GNV120020_2405	100	100	99	18	27	2	0.18	0.27	0.02020202	0.030303031	0.4156794	0.6235191
GNV120020_2406	100	100	99	15	31	0	0.15	0.31	0.0	0.04040404	0.0	0.86890405
GNV120020_2407	100	100	99	28	23	4	0.28	0.23	0.04040404	0.060606062	0.62739193	0.9410879
GNV120020_2408	100	100	99	12	16	3	0.12	0.16	0.030303031	0.0	1.578283	0.0
GNV120020_2409	100	100	99	10	23	4	0.1	0.23	0.04040404	0.02020202	1.7566974	0.8783487
GNV120020_2410	100	100	99	18	29	0	0.18	0.29	0.0	0.060606062	0.0	1.1610357
GNV120020_2411	100	100	99	20	21	3	0.2	0.21	0.030303031	0.060606062	0.72150075	1.4430015
GNV120020_2412	100	100	99	13	27	1	0.13	0.27	0.01010101	0.04040404	0.28777805	1.1511122
GNV120020_2413	100	100	99	45	25	16	0.45	0.25	0.16161616	0.15151516	1.4365882	1.3468014
GNV120020_2414	100	100	99	13	14	1	0.13	0.14	0.01010101	0.01010101	0.5550006	0.5550006
GNV120020_2415	100	100	99	10	12	2	0.1	0.12	0.02020202	0.02020202	1.6835017	1.6835017
GNV120020_2416	100	100	99	20	28	6	0.2	0.28	0.060606062	0.08080808	1.0822511	1.4430014
GNV120020_2417	100	100	99	16	19	3	0.16	0.19	0.030303031	0.04040404	0.99681026	1.3290803
GNV120020_2418	100	100	99	24	22	5	0.24	0.22	0.05050505	0.07070707	0.95653504	1.339149
GNV120020_2419	100	100	99	22	6	0	0.22	0.06	0.0	0.030303031	0.0	2.295684
GNV120020_2420	100	100	99	10	7	0	0.1	0.07	0.0	0.02020202	0.0	2.8860028
GNV120020_2421	100	100	99	9	16	1	0.09	0.16	0.01010101	0.030303031	0.701459	2.104377
GNV120020_2422	100	100	99	13	15	2	0.13	0.15	0.02020202	0.030303031	1.036001	1.5540016
GNV120020_2423	100	100	99	17	35	4	0.17	0.35	0.04040404	0.04040404	0.6790595	0.6790595
GNV120020_2424	100	100	99	23	23	4	0.23	0.23	0.04040404	0.060606062	0.7637815	1.1456722
GNV120020_2425	100	100	99	20	19	1	0.2	0.19	0.01010101	0.04040404	0.26581606	1.0632643
GNV120020_2426	100	100	99	17	21	1	0.17	0.21	0.01010101	0.01010101	0.28294146	0.28294146
GNV120020_2427	100	100	99	23	23	4	0.23	0.23	0.04040404	0.030303031	0.7637815	0.5728361
GNV120020_2428	100	100	99	26	23	6	0.26	0.23	0.060606062	0.060606062	1.0134794	1.0134794
GNV120020_2429	100	100	99	15	14	2	0.15	0.14	0.02020202	0.01010101	0.9620009	0.48100045
GNV120020_2430	100	100	99	18	8	3	0.18	0.08	0.030303031	0.02020202	2.104377	1.402918
GNV120020_2431	100	100	99	13	16	1	0.13	0.16	0.01010101	0.02020202	0.48562554	0.9712511
GNV120020_2432	100	100	99	28	25	11	0.28	0.25	0.11111111	0.060606062	1.5873016	0.8658009
GNV120020_2433	100	100	99	7	18	0	0.07	0.18	0.0	0.0	0.0	0.0
GNV120020_2434	100	100	99	31	29	16	0.31	0.29	0.16161616	0.060606062	1.7977327	0.6741498
GNV120020_2435	100	100	99	35	29	9	0.35	0.29	0.09090909	0.121212125	0.8956561	1.1942081
GNV120020_2436	100	100	99	20	13	3	0.2	0.13	0.030303031	0.030303031	1.1655012	1.1655012
GNV120020_2437	100	100	99	26	38	8	0.26	0.38	0.08080808	0.121212125	0.8178956	1.2268435
GNV120020_2438	100	100	99	29	29	6	0.29	0.29	0.060606062	0.08080808	0.72064286	0.96085715
GNV120020_2439	100	100	99	21	23	6	0.21	0.23	0.060606062	0.04040404	1.254784	0.8365226
GNV120020_2440	100	100	99	22	26	4	0.22	0.26	0.04040404	0.05050505	0.7063644	0.8829555
GNV120020_2441	100	100	99	9	14	1	0.09	0.14	0.01010101	0.01010101	0.8016674	0.8016674
GNV120020_2442	100	100	99	11	22	0	0.11	0.22	0.0	0.030303031	0.0	1.2521914
GNV120020_2443	100	100	99	12	18	3	0.12	0.18	0.030303031	0.030303031	1.4029181	1.4029181
GNV120020_2444	100	100	99	11	15	2	0.11	0.15	0.02020202	0.01010101	1.2243649	0.61218244
GNV120020_2445	100	100	99	30	32	12	0.3	0.32	0.121212125	0.09090909	1.2626263	0.9469697
GNV120020_2446	100	100	99	22	23	9	0.22	0.23	0.09090909	0.07070707	1.7966224	1.3973728
GNV120020_2447	100	100	99	30	44	19	0.3	0.44	0.1919192	0.21212122	1.4539332	1.6069789
GNV120020_2448	100	100	99	22	12	2	0.22	0.12	0.02020202	0.030303031	0.76522803	1.147842
GNV120020_2449	100	100	99	10	20	0	0.1	0.2	0.0	0.030303031	0.0	1.5151515
GNV120020_2450	100	100	99	31	12	5	0.31	0.12	0.05050505	0.02020202	1.3576626	0.5430651
GNV120020_2451	100	100	99	17	14	1	0.17	0.14	0.01010101	0.030303031	0.4244122	1.2732366
GNV120020_2452	100	100	99	20	10	2	0.2	0.1	0.02020202	0.02020202	1.010101	1.010101
GNV120020_2453	100	100	99	31	30	14	0.31	0.3	0.14141414	0.030303031	1.5205821	0.32583904
GNV120020_2454	100	100	99	26	32	4	0.26	0.32	0.04040404	0.1010101	0.48562554	1.2140638
GNV120020_2455	100	100	99	24	25	4	0.24	0.25	0.04040404	0.02020202	0.6734007	0.33670035
GNV120020_2456	100	100	99	26	11	2	0.26	0.11	0.02020202	0.030303031	0.7063644	1.0595466
GNV120020_2457	100	100	99	28	27	9	0.28	0.27	0.09090909	0.1010101	1.2025012	1.3361124
GNV120020_2458	100	100	99	19	17	3	0.19	0.17	0.030303031	0.04040404	0.93817437	1.2508991
GNV120020_2459	100	100	99	12	13	0	0.12	0.13	0.0	0.02020202	0.0	1.2950014
GNV120020_2460	100	100	99	26	26	11	0.26	0.26	0.11111111	0.09090909	1.6436555	1.3448092
GNV120020_2461	100	100	99	14	20	1	0.14	0.2	0.01010101	0.04040404	0.36075035	1.4430014
GNV120020_2462	100	100	99	13	16	1	0.13	0.16	0.01010101	0.030303031	0.48562554	1.4568766
GNV120020_2463	100	100	99	19	19	5	0.19	0.19	0.05050505	0.02020202	1.3990319	0.55961275
GNV120020_2464	100	100	99	18	19	6	0.18	0.19	0.060606062	0.030303031	1.772107	0.8860535
GNV120020_2465	100	100	99	11	16	4	0.11	0.16	0.04040404	0.02020202	2.295684	1.147842
GNV120020_2466	100	100	99	8	18	1	0.08	0.18	0.01010101	0.02020202	0.701459	1.402918
GNV120020_2467	100	100	99	14	26	2	0.14	0.26	0.02020202	0.030303031	0.5550006	0.83250093
GNV120020_2468	100	100	99	16	12	2	0.16	0.12	0.02020202	0.030303031	1.0521886	1.578283
GNV120020_2469	100	100	99	21	22	4	0.21	0.22	0.04040404	0.030303031	0.87454635	0.6559098
GNV120020_2470	100	100	99	21	17	3	0.21	0.17	0.030303031	0.04040404	0.8488244	1.1317658
GNV120020_2471	100	100	99	13	15	1	0.13	0.15	0.01010101	0.030303031	0.5180005	1.5540016
GNV120020_2472	100	100	99	9	21	2	0.09	0.21	0.02020202	0.030303031	1.06889	1.603335
GNV120020_2473	100	100	99	17	11	1	0.17	0.11	0.01010101	0.030303031	0.54016095	1.6204829
GNV120020_2474	100	100	99	10	16	2	0.1	0.16	0.02020202	0.0	1.2626262	0.0
GNV120020_2475	100	100	99	16	17	1	0.16	0.17	0.01010101	0.01010101	0.37136066	0.37136066
GNV120020_2476	100	100	99	19	22	3	0.19	0.22	0.030303031	0.02020202	0.7249529	0.4833019
GNV120020_2477	100	100	99	19	17	6	0.19	0.17	0.060606062	0.04040404	1.8763487	1.2508991
GNV120020_2478	100	100	99	14	9	1	0.14	0.09	0.01010101	0.01010101	0.8016674	0.8016674
GNV120020_2479	100	100	99	15	29	6	0.15	0.29	0.060606062	0.04040404	1.3932428	0.92882854
GNV120020_2480	100	100	99	9	17	0	0.09	0.17	0.0	0.02020202	0.0	1.3203934
GNV120020_2481	100	100	99	24	18	9	0.24	0.18	0.09090909	0.05050505	2.104377	1.1690984
GNV120020_2482	100	100	99	19	15	3	0.19	0.15	0.030303031	0.030303031	1.0632643	1.0632643
GNV120020_2483	100	100	99	9	21	5	0.09	0.21	0.05050505	0.02020202	2.672225	1.06889
GNV120020_2484	100	100	99	22	18	3	0.22	0.18	0.030303031	0.05050505	0.7652281	1.27538
GNV120020_2485	100	100	99	19	18	4	0.19	0.18	0.04040404	0.030303031	1.1814046	0.8860535
GNV120020_2486	100	100	99	41	24	9	0.41	0.24	0.09090909	0.121212125	0.92387295	1.2318306
GNV120020_2487	100	100	99	43	24	12	0.43	0.24	0.121212125	0.16161616	1.1745361	1.5660481
GNV120020_2488	100	100	99	14	15	0	0.14	0.15	0.0	0.0	0.0	0.0
GNV120020_2489	100	100	99	28	13	4	0.28	0.13	0.04040404	0.030303031	1.1100012	0.83250093
GNV120020_2490	100	100	99	21	9	4	0.21	0.09	0.04040404	0.04040404	2.13778	2.13778
GNV120020_2491	100	100	99	22	24	9	0.22	0.24	0.09090909	0.060606062	1.7217631	1.147842
GNV120020_2492	100	100	99	21	13	2	0.21	0.13	0.02020202	0.030303031	0.7400008	1.1100012
GNV120020_2493	100	100	99	15	16	2	0.15	0.16	0.02020202	0.04040404	0.84175086	1.6835017
GNV120020_2494	100	100	99	25	18	10	0.25	0.18	0.1010101	0.05050505	2.2446687	1.1223344
GNV120020_2495	100	100	99	13	10	1	0.13	0.1	0.01010101	0.030303031	0.77700084	2.3310025
GNV120020_2496	100	100	99	20	16	3	0.2	0.16	0.030303031	0.030303031	0.9469697	0.9469697
GNV120020_2497	100	100	99	15	11	2	0.15	0.11	0.02020202	0.01010101	1.2243649	0.61218244
GNV120020_2498	100	100	99	15	15	1	0.15	0.15	0.01010101	0.02020202	0.44893375	0.8978675
GNV120020_2499	100	100	99	20	21	5	0.2	0.21	0.05050505	0.05050505	1.2025012	1.2025012
GNV120020_2500	100	100	99	33	39	16	0.33	0.39	0.16161616	0.16161616	1.2557588	1.2557588
GNV120020_2501	100	100	99	17	19	2	0.17	0.19	0.02020202	0.030303031	0.62544954	0.93817437
GNV120020_2502	100	100	99	21	22	6	0.21	0.22	0.060606062	0.04040404	1.3118196	0.87454635
GNV120020_2503	100	100	99	18	17	4	0.18	0.17	0.04040404	0.05050505	1.3203934	1.6504917
GNV120020_2504	100	100	99	30	17	2	0.3	0.17	0.02020202	0.030303031	0.39611802	0.59417707
GNV120020_2505	100	100	99	19	12	4	0.19	0.12	0.04040404	0.030303031	1.7721071	1.3290803
GNV120020_2506	100	100	99	13	20	3	0.13	0.2	0.030303031	0.04040404	1.1655012	1.5540017
GNV120020_2507	100	100	99	15	17	5	0.15	0.17	0.05050505	0.02020202	1.9805901	0.79223603
GNV120020_2508	100	100	99	18	20	6	0.18	0.2	0.060606062	0.030303031	1.6835016	0.8417508
GNV120020_2509	100	100	99	19	12	3	0.19	0.12	0.030303031	0.01010101	1.3290803	0.44302678
GNV120020_2510	100	100	99	27	22	5	0.27	0.22	0.05050505	0.09090909	0.8502533	1.5304561
GNV120020_2511	100	100	99	19	27	5	0.19	0.27	0.05050505	0.08080808	0.98450387	1.5752063
GNV120020_2512	100	100	99	15	13	1	0.15	0.13	0.01010101	0.04040404	0.5180005	2.072002
GNV120020_2513	100	100	99	10	19	2	0.1	0.19	0.02020202	0.01010101	1.0632643	0.5316321
GNV120020_2514	100	100	99	13	22	4	0.13	0.22	0.04040404	0.01010101	1.4127288	0.3531822
GNV120020_2515	100	100	99	28	24	7	0.28	0.24	0.07070707	0.09090909	1.0521885	1.352814
GNV120020_2516	100	100	99	26	23	7	0.26	0.23	0.07070707	0.07070707	1.1823925	1.1823925
GNV120020_2517	100	100	99	16	22	4	0.16	0.22	0.04040404	0.04040404	1.147842	1.147842
GNV120020_2518	100	100	99	14	15	1	0.14	0.15	0.01010101	0.0	0.48100045	0.0
GNV120020_2519	100	100	99	18	10	0	0.18	0.1	0.0	0.02020202	0.0	1.1223344
GNV120020_2520	100	100	99	19	18	1	0.19	0.18	0.01010101	0.060606062	0.29535115	1.772107
GNV120020_2521	100	100	99	14	13	1	0.14	0.13	0.01010101	0.02020202	0.5550006	1.1100012
GNV120020_2522	100	100	99	13	20	1	0.13	0.2	0.01010101	0.030303031	0.38850042	1.1655012
GNV120020_2523	100	100	99	7	12	3	0.07	0.12	0.030303031	0.0	3.607504	0.0
GNV120020_2524	100	100	99	24	22	4	0.24	0.22	0.04040404	0.01010101	0.76522803	0.19130701
GNV120020_2525	100	100	99	17	20	7	0.17	0.2	0.07070707	0.060606062	2.0796196	1.7825311
GNV120020_2526	100	100	99	13	21	3	0.13	0.21	0.030303031	0.030303031	1.1100012	1.1100012
GNV120020_2527	100	100	99	17	23	5	0.17	0.23	0.05050505	0.04040404	1.2916892	1.0333513
GNV120020_2528	100	100	99	21	16	1	0.21	0.16	0.01010101	0.060606062	0.30062532	1.803752
GNV120020_2529	100	100	99	23	34	10	0.23	0.34	0.1010101	0.07070707	1.2916892	0.9041824
GNV120020_2530	100	100	99	18	12	2	0.18	0.12	0.02020202	0.01010101	0.9352787	0.46763936
GNV120020_2531	100	100	99	12	14	1	0.12	0.14	0.01010101	0.01010101	0.60125065	0.60125065
GNV120020_2532	100	100	99	15	23	3	0.15	0.23	0.030303031	0.07070707	0.87834865	2.04948
GNV120020_2533	100	100	99	9	26	1	0.09	0.26	0.01010101	0.04040404	0.43166712	1.7266685
GNV120020_2534	100	100	99	26	14	5	0.26	0.14	0.05050505	0.04040404	1.3875015	1.1100012
GNV120020_2535	100	100	99	27	26	5	0.27	0.26	0.05050505	0.09090909	0.7194451	1.2950013
GNV120020_2536	100	100	99	19	16	2	0.19	0.16	0.02020202	0.030303031	0.6645402	0.99681026
GNV120020_2537	100	100	99	26	10	0	0.26	0.1	0.0	0.030303031	0.0	1.1655012
GNV120020_2538	100	100	99	21	20	6	0.21	0.2	0.060606062	0.02020202	1.4430015	0.48100048
GNV120020_2539	100	100	99	26	25	7	0.26	0.25	0.07070707	0.060606062	1.0878011	0.932401
GNV120020_2540	100	100	99	16	23	4	0.16	0.23	0.04040404	0.060606062	1.0979358	1.6469039
GNV120020_2541	100	100	99	18	16	3	0.18	0.16	0.030303031	0.02020202	1.0521885	0.701459
GNV120020_2542	100	100	99	15	23	4	0.15	0.23	0.04040404	0.030303031	1.1711315	0.87834865
GNV120020_2543	100	100	99	16	20	5	0.16	0.2	0.05050505	0.030303031	1.5782827	0.9469697
GNV120020_2544	100	100	99	12	16	4	0.12	0.16	0.04040404	0.02020202	2.1043773	1.0521886
GNV120020_2545	100	100	99	20	15	5	0.2	0.15	0.05050505	0.01010101	1.6835016	0.33670032
GNV120020_2546	100	100	99	18	14	3	0.18	0.14	0.030303031	0.02020202	1.2025012	0.8016674
GNV120020_2547	100	100	99	26	21	6	0.26	0.21	0.060606062	0.060606062	1.1100012	1.1100012
GNV120020_2548	100	100	99	11	16	2	0.11	0.16	0.02020202	0.01010101	1.147842	0.573921
GNV120020_2549	100	100	99	21	21	3	0.21	0.21	0.030303031	0.07070707	0.6871436	1.6033349
GNV120020_2550	100	100	99	17	13	2	0.17	0.13	0.02020202	0.02020202	0.9141186	0.9141186
GNV120020_2551	100	100	99	14	21	3	0.14	0.21	0.030303031	0.02020202	1.0307153	0.68714356
GNV120020_2552	100	100	99	13	14	1	0.13	0.14	0.01010101	0.01010101	0.5550006	0.5550006
GNV120020_2553	100	100	99	17	20	5	0.17	0.2	0.05050505	0.030303031	1.4854425	0.8912656
GNV120020_2554	100	100	99	21	34	7	0.21	0.34	0.07070707	0.07070707	0.99029505	0.99029505
GNV120020_2555	100	100	99	28	21	0	0.28	0.21	0.0	0.07070707	0.0	1.2025012
GNV120020_2556	100	100	99	11	19	0	0.11	0.19	0.0	0.04040404	0.0	1.9332076
GNV120020_2557	100	100	99	39	16	6	0.39	0.16	0.060606062	0.04040404	0.9712511	0.6475007
GNV120020_2558	100	100	99	18	23	7	0.18	0.23	0.07070707	0.05050505	1.7079	1.2199286
GNV120020_2559	100	100	99	28	15	6	0.28	0.15	0.060606062	0.04040404	1.4430014	0.9620009
GNV120020_2560	100	100	99	13	18	0	0.13	0.18	0.0	0.02020202	0.0	0.86333424
GNV120020_2561	100	100	99	9	16	1	0.09	0.16	0.01010101	0.030303031	0.701459	2.104377
GNV120020_2562	100	100	99	14	22	1	0.14	0.22	0.01010101	0.04040404	0.3279549	1.3118196
GNV120020_2563	100	100	99	21	25	3	0.21	0.25	0.030303031	0.04040404	0.5772006	0.7696008
GNV120020_2564	100	100	99	9	19	3	0.09	0.19	0.030303031	0.030303031	1.772107	1.772107
GNV120020_2565	100	100	99	39	31	15	0.39	0.31	0.15151516	0.121212125	1.2532271	1.0025817
GNV120020_2566	100	100	99	11	17	3	0.11	0.17	0.030303031	0.01010101	1.6204829	0.54016095
GNV120020_2567	100	100	99	13	14	0	0.13	0.14	0.0	0.030303031	0.0	1.6650019
GNV120020_2568	100	100	99	18	22	4	0.18	0.22	0.04040404	0.0	1.0203041	0.0
GNV120020_2569	100	100	99	20	25	2	0.2	0.25	0.02020202	0.04040404	0.4040404	0.8080808
GNV120020_2570	100	100	99	32	27	4	0.32	0.27	0.04040404	0.07070707	0.46763936	0.8183688
GNV120020_2571	100	100	99	13	16	3	0.13	0.16	0.030303031	0.02020202	1.4568766	0.9712511
GNV120020_2572	100	100	99	12	15	4	0.12	0.15	0.04040404	0.02020202	2.2446687	1.1223344
GNV120020_2573	100	100	99	33	34	13	0.33	0.34	0.13131313	0.121212125	1.1703486	1.0803219
GNV120020_2574	100	100	99	11	12	1	0.11	0.12	0.01010101	0.030303031	0.76522803	2.295684
GNV120020_2575	100	100	99	25	39	10	0.25	0.39	0.1010101	0.09090909	1.0360011	0.932401
GNV120020_2576	100	100	99	18	32	6	0.18	0.32	0.060606062	0.04040404	1.0521885	0.701459
GNV120020_2577	100	100	99	34	26	14	0.34	0.26	0.14141414	0.121212125	1.5997075	1.3711779
GNV120020_2578	100	100	99	7	17	2	0.07	0.17	0.02020202	0.01010101	1.6976488	0.8488244
GNV120020_2579	100	100	99	9	7	0	0.09	0.07	0.0	0.0	0.0	0.0
GNV120020_2580	100	100	99	20	24	6	0.2	0.24	0.060606062	0.04040404	1.2626263	0.84175086
GNV120020_2581	100	100	99	10	19	3	0.1	0.19	0.030303031	0.04040404	1.5948964	2.1265285
GNV120020_2582	100	100	99	14	12	1	0.14	0.12	0.01010101	0.01010101	0.60125065	0.60125065
GNV120020_2583	100	100	99	24	34	6	0.24	0.34	0.060606062	0.07070707	0.7427214	0.86650825
GNV120020_2584	100	100	99	12	10	2	0.12	0.1	0.02020202	0.030303031	1.6835017	2.5252526
GNV120020_2585	100	100	99	6	15	0	0.06	0.15	0.0	0.0	0.0	0.0
GNV120020_2586	100	100	99	14	23	1	0.14	0.23	0.01010101	0.05050505	0.31369597	1.5684798
GNV120020_2587	100	100	99	15	16	5	0.15	0.16	0.05050505	0.05050505	2.104377	2.104377
GNV120020_2588	100	100	99	31	18	7	0.31	0.18	0.07070707	0.07070707	1.2671517	1.2671517
GNV120020_2589	100	100	99	11	9	2	0.11	0.09	0.02020202	0.0	2.0406082	0.0
GNV120020_2590	100	100	99	30	20	10	0.3	0.2	0.1010101	0.1010101	1.6835016	1.6835016
GNV120020_2591	100	100	99	13	15	3	0.13	0.15	0.030303031	0.02020202	1.5540016	1.036001
GNV120020_2592	100	100	99	43	27	13	0.43	0.27	0.13131313	0.15151516	1.1310346	1.30504
GNV120020_2593	100	100	99	19	21	2	0.19	0.21	0.02020202	0.02020202	0.5063163	0.5063163
GNV120020_2594	100	100	99	17	25	6	0.17	0.25	0.060606062	0.09090909	1.426025	2.1390374
GNV120020_2595	100	100	99	18	17	1	0.18	0.17	0.01010101	0.030303031	0.33009836	0.99029505
GNV120020_2596	100	100	99	17	19	6	0.17	0.19	0.060606062	0.030303031	1.8763487	0.93817437
GNV120020_2597	100	100	99	18	17	2	0.18	0.17	0.02020202	0.01010101	0.6601967	0.33009836
GNV120020_2598	100	100	99	20	22	1	0.2	0.22	0.01010101	0.02020202	0.2295684	0.4591368
GNV120020_2599	100	100	99	23	22	5	0.23	0.22	0.05050505	0.07070707	0.9981235	1.3973728
GNV120020_2600	100	100	99	35	24	8	0.35	0.24	0.08080808	0.07070707	0.96200097	0.8417508
GNV120020_2601	100	100	99	20	20	2	0.2	0.2	0.02020202	0.030303031	0.5050505	0.75757575
GNV120020_2602	100	100	99	26	12	4	0.26	0.12	0.04040404	0.030303031	1.2950014	0.9712511
GNV120020_2603	100	100	99	12	24	4	0.12	0.24	0.04040404	0.04040404	1.4029181	1.4029181
GNV120020_2604	100	100	99	25	17	1	0.25	0.17	0.01010101	0.030303031	0.23767082	0.7130125
GNV120020_2605	100	100	99	12	10	0	0.12	0.1	0.0	0.01010101	0.0	0.84175086
GNV120020_2606	100	100	99	11	14	0	0.11	0.14	0.0	0.02020202	0.0	1.3118196
GNV120020_2607	100	100	99	34	31	12	0.34	0.31	0.121212125	0.16161616	1.1500201	1.5333601
GNV120020_2608	100	100	99	17	8	1	0.17	0.08	0.01010101	0.0	0.7427213	0.0
GNV120020_2609	100	100	99	15	23	4	0.15	0.23	0.04040404	0.07070707	1.1711315	2.04948
GNV120020_2610	100	100	99	25	28	5	0.25	0.28	0.05050505	0.1010101	0.7215007	1.4430014
GNV120020_2611	100	100	99	12	14	1	0.12	0.14	0.01010101	0.01010101	0.60125065	0.60125065
GNV120020_2612	100	100	99	15	14	3	0.15	0.14	0.030303031	0.04040404	1.4430014	1.9240018
GNV120020_2613	100	100	99	11	25	3	0.11	0.25	0.030303031	0.060606062	1.1019285	2.203857
GNV120020_2614	100	100	99	33	14	6	0.33	0.14	0.060606062	0.04040404	1.3118194	0.8745463
GNV120020_2615	100	100	99	17	12	2	0.17	0.12	0.02020202	0.04040404	0.9902952	1.9805903
GNV120020_2616	100	100	99	19	18	2	0.19	0.18	0.02020202	0.04040404	0.5907023	1.1814046
GNV120020_2617	100	100	99	16	20	2	0.16	0.2	0.02020202	0.030303031	0.6313131	0.9469697
GNV120020_2618	100	100	99	15	11	4	0.15	0.11	0.04040404	0.02020202	2.4487298	1.2243649
GNV120020_2619	100	100	99	10	20	4	0.1	0.2	0.04040404	0.030303031	2.020202	1.5151515
GNV120020_2620	100	100	99	29	16	4	0.29	0.16	0.04040404	0.05050505	0.8707768	1.0884709
GNV120020_2621	100	100	99	16	14	2	0.16	0.14	0.02020202	0.02020202	0.9018759	0.9018759
GNV120020_2622	100	100	99	26	20	7	0.26	0.2	0.07070707	0.060606062	1.3597513	1.1655012
GNV120020_2623	100	100	99	26	15	2	0.26	0.15	0.02020202	0.02020202	0.5180005	0.5180005
GNV120020_2624	100	100	99	29	19	4	0.29	0.19	0.04040404	0.09090909	0.7332857	1.6498929
GNV120020_2625	100	100	99	13	21	3	0.13	0.21	0.030303031	0.01010101	1.1100012	0.3700004
GNV120020_2626	100	100	99	12	16	1	0.12	0.16	0.01010101	0.02020202	0.5260943	1.0521886
GNV120020_2627	100	100	99	22	40	14	0.22	0.4	0.14141414	0.1010101	1.6069788	1.147842
GNV120020_2628	100	100	99	17	14	4	0.17	0.14	0.04040404	0.02020202	1.6976488	0.8488244
