seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
GNV129007_247	596	585	582	104	151	21	0.17777778	0.25811967	0.036082473	0.0395189	0.78631705	0.86120445
GNV129007_248	121	121	120	32	32	5	0.2644628	0.2644628	0.041666668	0.083333336	0.59574383	1.1914877
GNV129007_249	121	121	120	32	32	5	0.2644628	0.2644628	0.041666668	0.083333336	0.59574383	1.1914877
GNV129007_250	377	373	371	79	81	11	0.21179625	0.21715818	0.029649595	0.05929919	0.64465046	1.2893009
GNV129007_251	1017	951	946	201	164	21	0.21135646	0.17245005	0.022198731	0.027484143	0.60904485	0.7540555
GNV129007_252	894	865	862	166	159	19	0.19190751	0.18381503	0.022041764	0.023201857	0.6248465	0.65773314
GNV129007_253	108	108	107	26	22	5	0.24074075	0.2037037	0.046728972	0.018691588	0.9528789	0.38115156
GNV129007_254	379	378	376	97	95	16	0.25661376	0.25132275	0.04255319	0.07446808	0.6598123	1.1546715
GNV129007_255	531	529	526	119	119	24	0.22495274	0.22495274	0.045627378	0.05513308	0.90166026	1.089506
GNV129007_256	604	573	570	133	155	39	0.23211169	0.2705061	0.06842105	0.06491228	1.0897218	1.0338387
GNV129007_257	249	248	246	53	75	14	0.21370968	0.30241936	0.05691057	0.07317073	0.88056034	1.132149
GNV129007_258	414	400	398	103	87	18	0.2575	0.2175	0.04522613	0.042713568	0.8075194	0.76265717
GNV129007_259	512	511	509	130	110	21	0.25440314	0.21526419	0.041257367	0.04518664	0.75336814	0.82511747
GNV129007_260	323	302	300	89	91	31	0.294702	0.30132452	0.10333333	0.11666667	1.1636513	1.3138
GNV129007_261	366	345	343	87	84	18	0.2521739	0.24347825	0.052478135	0.052478135	0.8547086	0.8547086
GNV129007_262	328	298	296	47	67	4	0.15771812	0.22483222	0.013513514	0.030405406	0.38109052	0.8574537
GNV129007_263	541	504	500	141	134	37	0.2797619	0.26587301	0.074	0.094	0.99487585	1.2637612
GNV129007_264	1030	1006	1001	276	290	71	0.2743539	0.28827038	0.07092907	0.08891109	0.8968362	1.1242031
GNV129007_265	1143	1127	1121	312	318	77	0.27684116	0.28216505	0.06868867	0.084745765	0.8793286	1.084886
GNV129007_266	702	700	697	160	153	23	0.22857143	0.21857142	0.032998566	0.06025825	0.66051054	1.2061497
GNV129007_267	375	363	361	82	94	24	0.22589532	0.25895315	0.06648199	0.058171745	1.1365161	0.99445164
GNV129007_268	526	510	507	114	123	22	0.22352941	0.24117647	0.043392505	0.061143983	0.8049059	1.1341856
GNV129007_269	624	621	617	136	159	26	0.2190016	0.25603864	0.042139385	0.066450566	0.7515111	1.1850752
GNV129007_270	336	318	316	64	75	11	0.20125785	0.23584905	0.034810126	0.06329114	0.7333623	1.3333862
GNV129007_271	569	516	512	155	108	30	0.3003876	0.20930232	0.05859375	0.064453125	0.9319557	1.0251513
GNV129007_272	1166	1080	1076	263	297	63	0.24351852	0.275	0.058550186	0.064126395	0.87430626	0.95757353
GNV129007_273	1214	1189	1187	175	171	9	0.14718251	0.14381833	0.0075821397	0.02021904	0.3581965	0.95519066
GNV129007_274	1327	1301	1298	192	189	10	0.14757879	0.14527287	0.00770416	0.022342065	0.35934934	1.0421131
GNV129007_275	371	318	316	61	66	5	0.1918239	0.20754717	0.015822785	0.056962024	0.3974325	1.4307569
GNV129007_276	741	737	733	180	225	55	0.24423338	0.3052917	0.075034104	0.075034104	1.0063258	1.0063258
GNV129007_277	464	448	445	104	119	19	0.23214285	0.265625	0.04269663	0.053932585	0.6924195	0.8746352
GNV129007_278	1604	1597	1592	431	422	82	0.26988104	0.26424545	0.051507536	0.06155779	0.7222556	0.8631835
GNV129007_279	485	485	484	139	168	48	0.28659794	0.34639177	0.09917355	0.11776859	0.99897647	1.1862845
GNV129007_280	243	239	237	66	69	14	0.2761506	0.28870293	0.05907173	0.067510545	0.740939	0.8467874
GNV129007_281	729	663	659	221	215	71	0.33333334	0.32428357	0.107739	0.1107739	0.99671096	1.0247873
GNV129007_282	882	825	822	181	228	36	0.21939394	0.27636364	0.04379562	0.05109489	0.7223125	0.8426979
GNV129007_283	963	938	934	211	253	43	0.2249467	0.26972282	0.046038546	0.05353319	0.7587947	0.8823194
GNV129007_284	479	401	398	75	96	17	0.18703242	0.23940149	0.042713568	0.03768844	0.9539423	0.8417138
GNV129007_285	382	381	379	78	82	17	0.20472442	0.2152231	0.044854883	0.047493402	1.018008	1.0778908
GNV129007_286	1412	1352	1346	302	294	47	0.22337279	0.21745563	0.034918275	0.04383358	0.7188725	0.90241444
GNV129007_287	716	675	670	104	91	12	0.15407407	0.13481481	0.017910447	0.014925373	0.86226195	0.71855164
GNV129007_288	595	537	533	87	73	8	0.16201118	0.1359404	0.015009381	0.015009381	0.6815053	0.6815053
GNV129007_289	274	256	254	45	49	7	0.17578125	0.19140625	0.027559055	0.031496063	0.81909764	0.93611157
GNV129007_290	336	305	303	75	73	11	0.24590164	0.23934427	0.036303632	0.05610561	0.61683017	0.95328295
GNV129007_291	604	595	592	127	129	19	0.21344538	0.21680672	0.032094594	0.06081081	0.69354135	1.3140785
GNV129007_292	654	654	653	191	147	40	0.29204893	0.22477064	0.061255742	0.08116386	0.9331503	1.2364242
GNV129007_293	682	681	679	177	141	33	0.2599119	0.20704846	0.048600882	0.06921944	0.9031211	1.2862633
GNV129007_294	284	243	241	60	46	15	0.24691358	0.18930042	0.062240664	0.062240664	1.3316119	1.3316119
GNV129007_295	491	443	440	72	74	9	0.16252822	0.1670429	0.020454545	0.027272727	0.7534129	1.0045506
GNV129007_296	407	395	393	76	92	17	0.19240506	0.2329114	0.043256998	0.03562341	0.96527076	0.79492885
GNV129007_297	358	344	342	96	105	26	0.27906978	0.30523255	0.07602339	0.09064327	0.89249045	1.0641232
GNV129007_298	472	458	455	134	139	37	0.29257643	0.30349344	0.081318684	0.0945055	0.91580224	1.0643107
GNV129007_299	256	243	241	58	63	10	0.23868313	0.25925925	0.041493777	0.07053942	0.6705435	1.139924
GNV129007_300	767	741	736	202	203	39	0.27260458	0.27395412	0.05298913	0.05978261	0.7095382	0.8005047
GNV129007_301	277	276	274	55	63	13	0.19927536	0.22826087	0.047445256	0.04379562	1.0430562	0.9628211
GNV129007_302	468	446	443	87	94	18	0.19506727	0.21076234	0.040632054	0.051918738	0.98830587	1.2628354
GNV129007_303	278	254	252	79	60	18	0.31102362	0.23622048	0.071428575	0.06349207	0.97221226	0.8641887
GNV129007_304	953	921	916	225	220	55	0.24429968	0.2388708	0.060043667	0.049126636	1.0289191	0.8418429
GNV129007_305	587	586	584	142	140	26	0.24232082	0.23890784	0.04452055	0.05479452	0.76902306	0.94648993
GNV129007_306	278	277	275	57	59	9	0.20577617	0.2129964	0.03272727	0.036363635	0.7466937	0.82965964
GNV129007_307	277	255	253	74	72	19	0.2901961	0.28235295	0.07509881	0.09486166	0.91653526	1.1577288
GNV129007_308	283	275	273	33	44	2	0.12	0.16	0.0073260074	0.025641026	0.3815629	1.3354702
GNV129007_309	392	390	387	50	55	4	0.12820514	0.14102565	0.010335918	0.028423773	0.5716702	1.5720929
GNV129007_310	323	322	320	87	61	19	0.27018633	0.189441	0.059375	0.04375	1.1600221	0.85475314
GNV129007_311	435	396	393	91	83	10	0.22979797	0.20959596	0.025445292	0.055979643	0.5282972	1.1622539
GNV129007_312	458	458	457	109	103	25	0.23799127	0.22489083	0.054704595	0.06345733	1.0220945	1.1856296
GNV129007_313	307	306	304	71	74	21	0.23202614	0.24183007	0.069078945	0.065789476	1.2311146	1.1724902
GNV129007_314	1147	1122	1117	176	191	16	0.15686275	0.17023173	0.014324082	0.03133393	0.53642184	1.1734229
GNV129007_315	409	405	403	81	66	8	0.2	0.16296296	0.019851116	0.037220843	0.6090684	1.1420032
GNV129007_316	306	270	268	77	76	21	0.2851852	0.28148147	0.07835821	0.07089552	0.9761301	0.8831653
GNV129007_317	324	300	298	84	89	24	0.28	0.29666665	0.08053691	0.077181205	0.9695455	0.9291478
GNV129007_318	612	558	555	119	122	37	0.21326165	0.21863799	0.06666667	0.055855855	1.4297838	1.1979269
GNV129007_319	546	535	533	157	145	39	0.29345796	0.27102804	0.07317073	0.09943715	0.9199776	1.250226
GNV129007_320	1676	1596	1586	445	464	131	0.27882206	0.2907268	0.08259773	0.079445146	1.0189571	0.9800656
GNV129007_321	1342	1270	1262	350	375	109	0.27559054	0.2952756	0.08637084	0.08082409	1.0613908	0.9932281
GNV129007_322	853	780	777	210	240	72	0.26923078	0.30769232	0.09266409	0.08236808	1.118588	0.99430037
GNV129007_323	573	572	570	123	111	19	0.21503496	0.19405594	0.033333335	0.042105265	0.79880863	1.0090214
GNV129007_324	434	422	420	79	101	16	0.1872038	0.23933649	0.03809524	0.04761905	0.85025096	1.0628136
GNV129007_325	415	402	399	87	83	10	0.21641791	0.20646766	0.025062656	0.04761905	0.5608954	1.0657012
GNV129007_326	298	276	274	76	61	14	0.2753623	0.2210145	0.05109489	0.02919708	0.83956087	0.47974908
GNV129007_327	285	268	266	73	73	24	0.27238807	0.27238807	0.09022556	0.10902256	1.2160556	1.4694006
GNV129007_328	277	276	274	62	68	7	0.22463769	0.24637681	0.025547445	0.05109489	0.46159917	0.92319834
GNV129007_329	616	582	579	155	176	41	0.26632303	0.3024055	0.07081174	0.08635578	0.87923884	1.0722425
GNV129007_330	727	699	695	189	204	47	0.27038628	0.2918455	0.0676259	0.086330935	0.8569893	1.0940288
GNV129007_331	403	388	386	96	99	20	0.24742268	0.25515464	0.051813472	0.04404145	0.8207289	0.69761956
GNV129007_332	772	720	716	132	142	27	0.18333334	0.19722222	0.037709497	0.041899443	1.042926	1.1588067
GNV129007_333	297	255	253	60	69	9	0.23529412	0.27058825	0.03557312	0.05928854	0.55872995	0.93121666
GNV129007_334	830	828	825	152	187	26	0.18357489	0.22584541	0.03151515	0.027878787	0.7601422	0.6724335
GNV129007_335	630	594	591	137	97	15	0.23063973	0.16329966	0.02538071	0.040609136	0.6738828	1.0782125
GNV129007_336	626	608	604	133	135	18	0.21875	0.22203948	0.029801324	0.03807947	0.6135604	0.78399384
GNV129007_337	535	465	462	107	101	14	0.23010753	0.2172043	0.030303031	0.038961038	0.6062989	0.7795272
GNV129007_338	1847	1664	1655	489	438	135	0.29387018	0.26322114	0.081571	0.081571	1.0545313	1.0545313
GNV129007_339	1327	1205	1198	346	325	98	0.28713694	0.26970956	0.081803	0.08347245	1.0562916	1.0778487
GNV129007_340	277	276	274	51	69	7	0.18478261	0.25	0.025547445	0.03649635	0.55302703	0.7900386
GNV129007_341	673	641	637	119	126	25	0.18564743	0.19656786	0.039246466	0.042386185	1.075472	1.1615099
GNV129007_342	1149	1128	1124	254	292	52	0.2251773	0.25886524	0.046263345	0.050711744	0.7936677	0.8699819
GNV129007_343	813	813	812	198	214	48	0.24354243	0.26322263	0.0591133	0.06280788	0.92211974	0.9797522
GNV129007_344	915	882	878	204	223	54	0.23129252	0.25283447	0.061503418	0.06719818	1.051723	1.1491048
GNV129007_345	1090	1063	1058	241	203	48	0.22671685	0.19096896	0.04536862	0.04536862	1.0478739	1.0478739
GNV129007_346	324	306	304	74	81	12	0.24183007	0.2647059	0.039473683	0.07236842	0.6166429	1.130512
GNV129007_347	317	311	309	73	66	19	0.23472668	0.21221864	0.061488673	0.03883495	1.2343807	0.77960885
GNV129007_348	268	267	265	52	61	1	0.19475655	0.22846442	0.003773585	0.05283019	0.084809296	1.1873301
GNV129007_349	509	479	477	121	95	15	0.2526096	0.19832985	0.031446543	0.04192872	0.6276752	0.8369002
GNV129007_350	266	256	254	56	76	12	0.21875	0.296875	0.047244094	0.06692913	0.727488	1.0306079
GNV129007_351	1995	1966	1962	434	534	134	0.22075279	0.2716175	0.068297654	0.06320082	1.1390475	1.054044
GNV129007_352	1923	1853	1845	411	467	91	0.22180249	0.25202376	0.049322493	0.05203252	0.88234234	0.9308227
GNV129007_353	2027	1980	1971	440	505	99	0.22222222	0.2550505	0.05022831	0.052765094	0.8862063	0.9309643
GNV129007_354	260	258	256	69	68	15	0.26744187	0.2635659	0.05859375	0.0703125	0.8312519	0.9975023
GNV129007_355	371	355	353	62	88	14	0.17464788	0.24788733	0.039660055	0.039660055	0.9160848	0.9160848
GNV129007_356	608	597	595	158	152	28	0.2646566	0.25460637	0.047058824	0.06554622	0.6983756	0.9727375
GNV129007_357	719	717	714	191	184	32	0.26638773	0.25662482	0.04481793	0.06162465	0.65559995	0.9014499
GNV129007_358	1329	1305	1302	345	343	78	0.26436782	0.26283523	0.059907835	0.07526882	0.86216706	1.0832356
GNV129007_359	1597	1567	1561	387	355	52	0.24696873	0.22654754	0.033311978	0.055733506	0.5953867	0.9961278
GNV129007_360	1070	1032	1027	254	210	23	0.24612403	0.20348836	0.022395326	0.039922103	0.44716087	0.7971129
GNV129007_361	381	342	340	73	69	12	0.2134503	0.20175439	0.03529412	0.061764706	0.81956345	1.434236
GNV129007_362	298	298	297	86	53	15	0.2885906	0.17785235	0.05050505	0.06397306	0.98399526	1.2463939
GNV129007_363	265	264	262	69	56	17	0.26136363	0.21212122	0.0648855	0.041984733	1.170357	0.7572898
GNV129007_364	1397	1373	1368	371	403	112	0.27021122	0.29351786	0.081871346	0.08918129	1.0322717	1.1244389
GNV129007_365	547	515	513	141	149	37	0.2737864	0.28932038	0.07212476	0.081871346	0.9105283	1.0335727
GNV129007_366	573	481	478	127	129	27	0.26403326	0.26819128	0.056485355	0.058577407	0.7976872	0.82723117
GNV129007_367	495	477	475	158	148	57	0.3312369	0.31027254	0.12	0.12	1.1676136	1.1676136
GNV129007_368	366	318	316	43	77	7	0.13522013	0.24213837	0.022151899	0.03164557	0.6765595	0.9665136
GNV129007_369	795	757	754	171	197	24	0.22589168	0.26023778	0.03183024	0.062334217	0.5414637	1.0603663
GNV129007_370	690	635	632	139	176	17	0.21889764	0.27716535	0.026898734	0.06329114	0.44335523	1.0431888
GNV129007_371	808	794	789	220	201	46	0.2770781	0.25314862	0.058301646	0.058301646	0.8311953	0.8311953
GNV129007_372	674	661	657	176	171	38	0.26626325	0.25869894	0.05783866	0.05631659	0.8396772	0.81758046
GNV129007_373	830	828	825	160	118	15	0.19323671	0.14251208	0.018181818	0.04	0.6602311	1.4525084
GNV129007_374	450	446	443	92	86	13	0.20627803	0.19282511	0.029345373	0.024830699	0.73777354	0.6242699
GNV129007_375	432	418	416	120	123	33	0.28708133	0.2942584	0.07932692	0.0625	0.93904585	0.73985434
GNV129007_376	802	801	799	216	199	54	0.26966292	0.24843945	0.06758448	0.048811015	1.0088003	0.72857803
GNV129007_377	414	405	403	104	92	20	0.25679013	0.2271605	0.049627792	0.05459057	0.8507732	0.93585056
GNV129007_378	300	296	294	59	73	17	0.19932432	0.24662162	0.05782313	0.054421768	1.1762784	1.1070856
GNV129007_379	310	309	307	53	87	12	0.17152104	0.2815534	0.039087947	0.029315962	0.8094028	0.60705215
GNV129007_380	888	838	834	202	158	42	0.24105012	0.18854415	0.05035971	0.04796163	1.1080588	1.0552942
GNV129007_381	880	880	879	220	219	51	0.25	0.24886364	0.058020476	0.06370876	0.9325666	1.0239947
GNV129007_382	277	276	274	63	49	9	0.22826087	0.17753623	0.032846715	0.05109489	0.8105382	1.2608371
GNV129007_383	1194	1161	1157	298	254	53	0.25667527	0.21877691	0.045808125	0.056179777	0.8157498	1.0004479
GNV129007_384	453	435	433	116	137	36	0.26666668	0.31494254	0.08314088	0.09006929	0.9899529	1.072449
GNV129007_385	292	274	272	74	65	11	0.270073	0.23722628	0.040441178	0.09558824	0.6312187	1.4919714
GNV129007_386	718	648	644	145	138	22	0.22376543	0.21296297	0.03416149	0.04037267	0.7168689	0.8472087
GNV129007_387	723	704	701	192	207	53	0.27272728	0.2940341	0.07560628	0.07560628	0.9428261	0.9428261
GNV129007_388	830	828	825	236	241	62	0.28502417	0.2910628	0.07515152	0.07393939	0.90587723	0.8912662
GNV129007_389	691	690	688	166	136	27	0.24057971	0.19710144	0.039244186	0.04360465	0.8276115	0.9195683
GNV129007_390	418	417	415	98	115	30	0.235012	0.27577937	0.072289154	0.06506024	1.1153761	1.0038385
GNV129007_391	1228	1227	1225	317	308	50	0.2583537	0.25101873	0.040816326	0.054693878	0.6293802	0.8433695
GNV129007_392	300	283	281	73	82	21	0.25795054	0.28975266	0.07473309	0.07829182	0.99988276	1.0474963
GNV129007_393	732	684	681	193	193	43	0.28216374	0.28216374	0.06314244	0.07195301	0.7930836	0.9037464
GNV129007_394	288	287	285	87	43	7	0.3031359	0.14982578	0.024561403	0.045614034	0.54079074	1.0043256
GNV129007_395	270	269	267	65	61	10	0.2416357	0.2267658	0.037453182	0.06367041	0.68351823	1.161981
GNV129007_396	305	277	275	82	86	29	0.29602888	0.3104693	0.10545454	0.07272727	1.147394	0.79130614
GNV129007_397	428	413	410	120	128	42	0.2905569	0.30992737	0.10243902	0.085365854	1.1375599	0.94796664
GNV129007_398	379	360	358	50	71	17	0.1388889	0.19722222	0.047486033	0.03631285	1.7335746	1.3256747
GNV129007_399	486	484	481	76	94	20	0.1570248	0.19421488	0.04158004	0.03742204	1.3634341	1.2270908
GNV129007_400	321	276	274	73	47	15	0.26449275	0.17028986	0.054744527	0.04379562	1.2154529	0.97236234
GNV129007_401	692	691	689	175	151	34	0.25325614	0.21852387	0.04934688	0.06095791	0.89166313	1.1014662
GNV129007_402	331	316	314	63	70	11	0.19936709	0.221519	0.035031848	0.044585988	0.79322904	1.0095643
GNV129007_403	328	311	309	65	72	8	0.20900321	0.23151125	0.025889968	0.048543688	0.5350649	1.0032465
GNV129007_404	316	315	313	64	62	5	0.2031746	0.1968254	0.015974442	0.028753994	0.3994617	0.71903104
GNV129007_405	468	418	415	75	62	16	0.17942584	0.14832535	0.038554218	0.026506023	1.4486768	0.9959653
GNV129007_406	291	264	262	80	62	12	0.3030303	0.23484848	0.045801528	0.07251909	0.6435853	1.0190101
GNV129007_407	282	269	267	62	43	6	0.23048328	0.1598513	0.02247191	0.04868914	0.6099362	1.3215284
GNV129007_408	370	348	346	82	87	11	0.23563218	0.25	0.031791907	0.08092485	0.53968704	1.3737488
GNV129007_409	333	286	284	49	52	8	0.17132868	0.18181819	0.028169014	0.028169014	0.9042828	0.9042828
GNV129007_410	782	755	751	188	165	33	0.24900663	0.21854305	0.043941412	0.047936086	0.8074694	0.88087577
GNV129007_411	1000	924	919	286	277	102	0.30952382	0.29978356	0.110990204	0.10337323	1.1961421	1.114054
GNV129007_412	1110	1051	1045	338	307	112	0.32159847	0.29210275	0.107177034	0.10047847	1.1409119	1.069605
GNV129007_413	312	311	309	42	38	4	0.13504823	0.1221865	0.012944984	0.012944984	0.7844937	0.7844937
GNV129007_414	440	438	435	55	62	5	0.12557077	0.14155251	0.011494253	0.013793103	0.64665794	0.77598953
GNV129007_415	1137	1086	1082	293	270	63	0.2697974	0.24861878	0.05822551	0.06561922	0.86804366	0.9782714
GNV129007_416	1246	1231	1226	334	312	71	0.27132413	0.25345248	0.05791191	0.067699835	0.8421374	0.98447037
GNV129007_417	806	806	805	208	189	46	0.2580645	0.23449132	0.057142857	0.06459627	0.94429326	1.067462
GNV129007_418	404	403	401	108	101	26	0.26799008	0.25062034	0.0648379	0.0723192	0.9653703	1.0767592
GNV129007_419	550	522	519	151	110	22	0.28927204	0.21072797	0.04238921	0.05009634	0.6953872	0.8218212
GNV129007_420	652	625	623	159	143	26	0.2544	0.2288	0.041733548	0.051364366	0.71698844	0.8824473
GNV129007_421	303	287	285	62	37	3	0.21602787	0.12891985	0.010526316	0.031578947	0.37796086	1.1338825
GNV129007_422	321	320	318	71	46	6	0.221875	0.14375	0.018867925	0.031446543	0.5915724	0.98595405
GNV129007_423	359	355	353	91	100	25	0.25633803	0.28169015	0.07082153	0.07082153	0.98080033	0.98080033
GNV129007_424	648	615	611	187	166	41	0.30406505	0.2699187	0.06710311	0.06873977	0.8176043	0.8375459
GNV129007_425	520	511	508	129	143	37	0.25244617	0.27984345	0.07283465	0.06692913	1.0309892	0.9473954
GNV129007_426	381	311	309	84	80	22	0.27009645	0.25723472	0.07119741	0.0776699	1.0247449	1.1179035
GNV129007_427	641	628	625	145	143	30	0.23089172	0.22770701	0.048	0.0432	0.91296995	0.821673
GNV129007_428	550	516	514	97	98	19	0.1879845	0.18992248	0.03696498	0.031128405	1.0353616	0.8718835
GNV129007_429	675	675	674	131	161	24	0.19407408	0.23851852	0.03560831	0.044510387	0.7692397	0.96154964
GNV129007_430	343	341	339	109	110	28	0.3196481	0.32258064	0.08259587	0.120943956	0.80102843	1.1729345
GNV129007_431	344	343	341	96	76	14	0.27988338	0.22157435	0.04105572	0.08211144	0.6620291	1.3240582
GNV129007_432	288	287	285	57	45	6	0.19860627	0.15679443	0.021052632	0.045614034	0.67605627	1.4647884
GNV129007_433	669	633	630	160	153	33	0.2527646	0.24170616	0.052380953	0.06349207	0.8573722	1.039239
GNV129007_434	782	762	758	198	184	40	0.25984251	0.24146982	0.052770447	0.06596306	0.84104204	1.0513026
GNV129007_435	732	698	694	192	149	44	0.27507162	0.21346705	0.063400574	0.06628242	1.0797335	1.1288123
GNV129007_436	539	491	488	105	92	15	0.21384929	0.18737271	0.030737706	0.032786883	0.7671094	0.81824994
GNV129007_437	1421	1412	1406	308	321	66	0.2181303	0.2273371	0.04694168	0.047652915	0.9466126	0.9609552
GNV129007_438	319	318	316	65	71	13	0.20440252	0.22327045	0.04113924	0.034810126	0.9014441	0.76276034
GNV129007_439	721	702	699	133	122	22	0.18945868	0.17378917	0.031473532	0.030042918	0.9558908	0.91244125
GNV129007_440	379	353	351	46	87	10	0.13031161	0.24645892	0.02849003	0.034188036	0.887085	1.0645021
GNV129007_441	1226	1192	1188	292	337	71	0.24496645	0.28271812	0.05976431	0.06313131	0.8629421	0.9115585
GNV129007_442	1019	950	946	223	267	55	0.23473684	0.28105262	0.058139537	0.063424945	0.8812571	0.96137136
GNV129007_443	376	356	354	79	80	16	0.22191012	0.2247191	0.04519774	0.053672317	0.90635765	1.0762998
GNV129007_444	418	362	360	76	63	9	0.20994475	0.17403315	0.025	0.041666668	0.68423146	1.1403857
GNV129007_445	516	493	491	118	88	15	0.23935091	0.17849898	0.030549899	0.042769857	0.71505415	1.0010759
GNV129007_446	595	593	590	118	126	25	0.1989882	0.21247892	0.042372882	0.052542374	1.002178	1.2427007
GNV129007_447	481	447	445	94	94	19	0.21029083	0.21029083	0.04269663	0.051685393	0.96550137	1.1687648
GNV129007_448	299	298	296	86	55	16	0.2885906	0.18456376	0.054054055	0.04054054	1.0148449	0.7611336
GNV129007_449	372	338	336	79	83	11	0.23372781	0.24556214	0.032738097	0.05059524	0.57040274	0.88153154
GNV129007_450	1136	1134	1131	292	265	50	0.25749558	0.23368606	0.044208664	0.055702917	0.73469114	0.92571086
GNV129007_451	683	681	678	156	181	23	0.2290749	0.2657856	0.033923306	0.064896755	0.5571719	1.065894
GNV129007_452	656	581	578	155	132	26	0.26678142	0.22719449	0.044982698	0.057093427	0.7421508	0.94196063
GNV129007_453	335	301	299	63	74	9	0.20930232	0.24584718	0.030100334	0.06020067	0.5849679	1.1699358
GNV129007_454	295	294	292	93	64	11	0.31632653	0.21768707	0.037671234	0.06849315	0.54706836	0.9946697
GNV129007_455	380	304	302	87	95	20	0.28618422	0.3125	0.06622516	0.07284768	0.7405039	0.8145543
GNV129007_456	578	577	575	144	128	30	0.24956672	0.22183709	0.052173913	0.069565214	0.94239414	1.2565254
GNV129007_457	295	292	290	80	82	21	0.2739726	0.28082192	0.072413795	0.07586207	0.9412027	0.98602194
GNV129007_458	541	540	538	117	126	23	0.21666667	0.23333333	0.04275093	0.044609666	0.8456227	0.88238895
GNV129007_459	370	331	329	66	86	16	0.19939578	0.25981873	0.04863222	0.04863222	0.93872344	0.93872344
GNV129007_460	340	339	337	85	95	23	0.25073746	0.28023598	0.068249255	0.05637982	0.97130316	0.80238086
GNV129007_461	605	603	600	101	108	19	0.16749585	0.17910448	0.031666666	0.028333334	1.0555817	0.9444679
GNV129007_462	337	312	310	79	82	13	0.25320512	0.2628205	0.041935485	0.077419356	0.6301587	1.1633699
GNV129007_463	632	595	593	130	117	25	0.2184874	0.19663866	0.042158514	0.032040473	0.98127335	0.7457678
GNV129007_464	534	534	533	143	127	31	0.26779026	0.23782772	0.05816135	0.075046904	0.9132239	1.1783534
GNV129007_465	407	390	388	111	94	32	0.2846154	0.24102564	0.082474224	0.05412371	1.202255	0.7889798
GNV129007_466	770	748	746	156	212	34	0.20855615	0.28342247	0.04557641	0.061662197	0.7710505	1.043186
GNV129007_467	916	916	915	211	220	35	0.23034935	0.24017467	0.038251366	0.053551912	0.6914054	0.96796757
GNV129007_468	408	407	405	82	80	11	0.2014742	0.19656019	0.027160494	0.04691358	0.6858398	1.1846323
GNV129007_469	361	297	295	91	83	26	0.30639732	0.27946126	0.08813559	0.07118644	1.0293065	0.83136296
GNV129007_470	300	300	299	70	63	14	0.23333333	0.21	0.04682274	0.04347826	0.95556617	0.88731146
GNV129007_471	849	817	815	225	227	59	0.2753978	0.27784577	0.072392635	0.073619634	0.94608486	0.9621203
GNV129007_472	959	958	956	267	259	68	0.27870563	0.2703549	0.07112971	0.07112971	0.943998	0.943998
GNV129007_473	274	247	245	44	41	6	0.17813765	0.1659919	0.024489796	0.03265306	0.828214	1.1042852
GNV129007_474	486	484	481	92	99	10	0.19008264	0.20454545	0.02079002	0.033264033	0.53471535	0.85554457
GNV129007_475	390	359	357	61	65	6	0.16991644	0.1810585	0.016806724	0.028011205	0.54629695	0.91049486
GNV129007_476	499	498	496	84	91	7	0.16867469	0.18273093	0.014112903	0.030241935	0.45788282	0.9811775
GNV129007_477	311	310	308	54	71	8	0.17419355	0.22903226	0.025974026	0.045454547	0.6510443	1.1393276
GNV129007_478	385	384	382	112	81	19	0.29166666	0.2109375	0.04973822	0.041884817	0.8084435	0.68079454
GNV129007_479	646	643	640	175	140	48	0.27216175	0.21772939	0.075	0.0546875	1.2656603	0.9228772
GNV129007_480	369	345	343	71	87	8	0.2057971	0.2521739	0.023323616	0.040816326	0.44942424	0.78649235
GNV129007_481	324	302	300	51	77	16	0.16887417	0.25496688	0.053333335	0.046666667	1.2386589	1.0838265
GNV129007_482	331	326	324	63	68	11	0.19325154	0.20858896	0.033950616	0.033950616	0.8422352	0.8422352
GNV129007_483	536	532	529	87	98	9	0.16353384	0.18421052	0.017013233	0.02268431	0.5647611	0.7530148
GNV129007_484	183	173	171	44	35	3	0.25433525	0.20231214	0.01754386	0.064327486	0.34095466	1.2501671
GNV129007_485	514	514	513	114	137	23	0.22178988	0.26653695	0.04483431	0.06042885	0.75842273	1.0222219
GNV129007_486	390	375	373	82	74	18	0.21866667	0.19733334	0.048257373	0.04021448	1.1183574	0.9319646
GNV129007_487	821	780	776	146	140	20	0.18717949	0.17948718	0.025773196	0.024484536	0.7671434	0.7287863
GNV129007_488	936	932	927	164	164	22	0.17596567	0.17596567	0.02373247	0.021574972	0.7664557	0.6967779
GNV129007_489	701	695	692	99	122	20	0.14244604	0.17553957	0.028901733	0.023121387	1.1558421	0.9246737
GNV129007_490	325	324	322	62	65	13	0.19135803	0.20061728	0.04037267	0.04347826	1.0516529	1.1325494
GNV129007_491	587	575	573	130	144	18	0.22608696	0.2504348	0.03141361	0.055846423	0.55481434	0.9863367
GNV129007_492	468	463	461	93	125	21	0.20086393	0.2699784	0.045553144	0.045553144	0.84001565	0.84001565
GNV129007_493	344	313	311	69	87	16	0.22044729	0.27795526	0.051446944	0.048231512	0.8396145	0.78713864
GNV129007_494	367	366	364	82	105	14	0.22404371	0.28688523	0.03846154	0.07692308	0.5983919	1.1967838
